sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
52,20.22819841839373,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.92
52,20.22819841839373,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.96
53,20.639417741447687,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.89
53,20.639417741447687,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,435.53
54,20.993184043094516,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.17
54,20.993184043094516,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.53
55,21.362849969416857,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.88
55,21.362849969416857,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,431.8
56,21.751398405060172,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.67
56,21.751398405060172,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.29
57,22.157341185957193,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.04
57,22.157341185957193,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.39
58,22.541754407808185,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.84
58,22.541754407808185,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.87
59,22.954684384167194,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,442.73
59,22.954684384167194,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.3
60,23.326124407351017,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.52
60,23.326124407351017,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.45
61,23.700508376583457,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.61
61,23.700508376583457,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.7
62,24.050277218222618,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.74
62,24.050277218222618,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,436.85
63,24.41151825338602,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.36
63,24.41151825338602,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.58
64,24.820128802210093,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.54
64,24.820128802210093,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.55
65,25.210721956565976,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.89
65,25.210721956565976,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,435.33
66,25.624160781502724,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.03
66,25.624160781502724,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.35
67,25.997308921068907,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.92
67,25.997308921068907,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.13
68,26.38439597003162,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.33
68,26.38439597003162,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.96
69,26.78966866619885,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,443.54
69,26.78966866619885,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.02
70,27.158644242212176,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.46
70,27.158644242212176,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.3
71,27.53440210968256,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.6
71,27.53440210968256,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.29
72,27.945650713518262,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.33
72,27.945650713518262,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.85
73,28.333711877465248,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.29
73,28.333711877465248,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,425.74
74,28.739083694294095,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.7
74,28.739083694294095,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,425.92
75,29.12779068388045,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.59
75,29.12779068388045,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,431.47
76,29.499400537461042,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.2
76,29.499400537461042,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,435.49
77,29.890454083681107,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.34
77,29.890454083681107,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,431.83
78,30.3010810110718,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.29
78,30.3010810110718,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,424.73
79,30.669959930703044,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.09
79,30.669959930703044,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,423.22
80,31.079067546874285,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.45
80,31.079067546874285,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,428.49
81,31.47152603417635,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.12
81,31.47152603417635,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.97
82,31.858158791437745,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.52
82,31.858158791437745,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.81
83,32.27115527354181,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.43
83,32.27115527354181,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.29
84,32.659642005339265,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.9
84,32.659642005339265,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.25
85,33.02836352027953,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.55
85,33.02836352027953,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,426.36
86,33.43561656400561,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.24
86,33.43561656400561,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.67
87,33.83246881887317,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.87
87,33.83246881887317,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.64
88,34.20168554224074,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.48
88,34.20168554224074,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,431.02
89,34.5570516102016,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.22
89,34.5570516102016,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,426.93
90,34.963405936956406,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.85
90,34.963405936956406,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.96
91,35.370662190020084,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.2
91,35.370662190020084,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.9
92,35.740855909883976,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,443.98
92,35.740855909883976,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,436.68
93,36.148348703980446,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.55
93,36.148348703980446,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.5
94,36.55583561398089,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.42
94,36.55583561398089,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,428.35
95,36.92320956289768,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.25
95,36.92320956289768,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.02
96,37.30952673777938,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.31
96,37.30952673777938,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.65
97,37.675410971045494,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.1
97,37.675410971045494,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,435.87
98,38.08763224259019,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.85
98,38.08763224259019,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,423.32
99,38.45943742617965,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.46
99,38.45943742617965,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,428.61
100,38.86899384856224,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.83
100,38.86899384856224,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.62
101,39.252855790778995,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.87
101,39.252855790778995,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,446.76
102,39.659894701093435,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.58
102,39.659894701093435,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,442.83
103,40.04305049404502,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.82
103,40.04305049404502,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.28
104,40.438529221341014,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.76
104,40.438529221341014,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.76
105,40.82852108217776,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.97
105,40.82852108217776,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.45
106,41.194587806239724,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.82
106,41.194587806239724,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.24
107,41.611046858131886,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.59
107,41.611046858131886,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.26
108,42.01776224933565,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.14
108,42.01776224933565,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,424.22
109,42.42465402185917,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.79
109,42.42465402185917,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,427.2
110,42.775108674541116,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.49
110,42.775108674541116,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.71
111,43.127370934933424,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.08
111,43.127370934933424,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.81
112,43.53799986280501,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.56
112,43.53799986280501,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.01
113,43.956550819799304,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.86
113,43.956550819799304,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,428.61
114,44.36383979395032,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.3
114,44.36383979395032,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.8
115,44.7357755061239,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.55
115,44.7357755061239,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,428.49
116,45.123929150402546,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.85
116,45.123929150402546,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.85
117,45.530216321349144,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.68
117,45.530216321349144,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,435.21
118,45.90185193158686,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,442.93
118,45.90185193158686,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.79
119,46.264032650738955,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,361.73
119,46.264032650738955,1,NVIDIA GeForce RTX 4090,0.0,22634.0,24564.0,337.22
