sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
40,15.276558302342892,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.87
40,15.276558302342892,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.57
41,15.642575711011887,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.08
41,15.642575711011887,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.74
42,15.986744150519371,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.51
42,15.986744150519371,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.46
43,16.352347431704402,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.33
43,16.352347431704402,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.18
44,16.712723342701793,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.85
44,16.712723342701793,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.51
45,17.05864505842328,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.23
45,17.05864505842328,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.01
46,17.45938346721232,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.89
46,17.45938346721232,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.62
47,17.84321489557624,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.89
47,17.84321489557624,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.42
48,18.24296535179019,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.58
48,18.24296535179019,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.97
49,18.587613876909018,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.19
49,18.587613876909018,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.33
50,18.995914302766323,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.61
50,18.995914302766323,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.86
51,19.400480698794127,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.08
51,19.400480698794127,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.51
52,19.791271110996604,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.61
52,19.791271110996604,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.6
53,20.175751019269228,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.88
53,20.175751019269228,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.37
54,20.575329408049583,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.45
54,20.575329408049583,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.38
55,20.976128796115518,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.43
55,20.976128796115518,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.63
56,21.36021914333105,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.31
56,21.36021914333105,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.38
57,21.75728072039783,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.52
