schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,114,1784984658.222404,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,8,0,0.010649288722880068
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,115,1784984658.5636904,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,6,0,0.00206627990145436
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,116,1784984658.9032102,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,4,0,0.0039736151951045295
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,117,1784984659.242471,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,5,0,0.009377731860446659
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,118,1784984659.5812993,snapshot,NVIDIA GeForce RTX 5070,94,11397,12227,ok,6,0,0.0019073352936501697
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,119,1784984659.9000025,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,6,0,0.00119208455853137
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,120,1784984660.2564034,snapshot,NVIDIA GeForce RTX 5070,93,11390,12227,ok,8,0,0.0030994198521815397
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,121,1784984660.5940895,snapshot,NVIDIA GeForce RTX 5070,93,11397,12227,ok,7,0,0.006755145831677689
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,122,1784984660.9150574,snapshot,NVIDIA GeForce RTX 5070,93,11389,12227,ok,7,0,0.0008741953429229898
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,123,1784984661.2365353,snapshot,NVIDIA GeForce RTX 5070,94,11389,12227,ok,8,0,0.00222522450925855
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,124,1784984661.5828567,snapshot,NVIDIA GeForce RTX 5070,94,11389,12227,ok,5,0,0.006278312008265119
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,125,1784984661.9483254,snapshot,NVIDIA GeForce RTX 5070,94,11389,12227,ok,6,0,0.002861002940475199
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,126,1784984662.2787144,snapshot,NVIDIA GeForce RTX 5070,93,11390,12227,ok,8,0,0.0030994198521815397
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,127,1784984662.641249,snapshot,NVIDIA GeForce RTX 5070,93,11397,12227,ok,8,0,0.007073035047286069
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,128,1784984662.96441,snapshot,NVIDIA GeForce RTX 5070,93,11390,12227,ok,7,0,0.0039736151951045295
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,129,1784984663.3050826,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,7,0,0.006675673527775539
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,130,1784984663.6465113,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,4,0,0.0009536676468250294
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,131,1784984663.999826,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,5,0,0.0019073352936501697
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,132,1784984664.321153,snapshot,NVIDIA GeForce RTX 5070,93,11390,12227,ok,5,0,0.013271874751649038
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,133,1784984664.6412523,snapshot,NVIDIA GeForce RTX 5070,93,11390,12227,ok,7,0,0.0016689183819439402
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,134,1784984664.9832914,snapshot,NVIDIA GeForce RTX 5070,93,11397,12227,ok,7,0,0.00238416911706274
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,135,1784984665.322473,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,7,0,0.0030994198521815397
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,136,1784984665.6412306,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,8,0,0.0019868075975522093
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,137,1784984665.9660676,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,7,0,0.0014305014702375995
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,138,1784984666.3120522,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,6,0,0.004927282841929559
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,139,1784984666.6371508,snapshot,NVIDIA GeForce RTX 5070,94,11390,12227,ok,7,0,0.0019073352936501697
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,140,1784984666.9606879,snapshot,NVIDIA GeForce RTX 5070,94,11388,12227,ok,8,0,0.006278312008265119
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,141,1784984667.3012166,snapshot,NVIDIA GeForce RTX 5070,93,11388,12227,ok,8,0,0.00341730906778992
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,142,1784984667.6425648,snapshot,NVIDIA GeForce RTX 5070,93,11388,12227,ok,7,0,0.006596201223873499
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,143,1784984667.9605649,snapshot,NVIDIA GeForce RTX 5070,93,11388,12227,ok,5,0,0.0021457522053563993
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,144,1784984668.2787752,snapshot,NVIDIA GeForce RTX 5070,93,11395,12227,ok,5,0,0.0008741953429229898
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,145,1784984668.6209254,snapshot,NVIDIA GeForce RTX 5070,93,11388,12227,ok,7,0,0.00119208455853137
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,146,1784984668.963015,snapshot,NVIDIA GeForce RTX 5070,93,11388,12227,ok,8,0,0.0026225860287689695
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,147,1784984669.2827725,snapshot,NVIDIA GeForce RTX 5070,93,11388,12227,ok,7,0,0.0014305014702375995
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,148,1784984669.6239896,snapshot,NVIDIA GeForce RTX 5070,93,11393,12227,ok,8,0,0.0023046968131605894
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,149,1784984669.9437425,snapshot,NVIDIA GeForce RTX 5070,93,11387,12227,ok,3,0,0.0011126122546292194
