schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,118,1784984579.040379,snapshot,NVIDIA GeForce RTX 5070,83,11390,12227,ok,6,0,0.005483588969244169
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,119,1784984579.3775475,snapshot,NVIDIA GeForce RTX 5070,91,11390,12227,ok,6,0,0.0015894460780417896
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,120,1784984579.7157857,snapshot,NVIDIA GeForce RTX 5070,91,11394,12227,ok,7,0,0.0051656997536358995
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,121,1784984580.0570114,snapshot,NVIDIA GeForce RTX 5070,91,11394,12227,ok,6,0,0.005880950488754699
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,122,1784984580.3784604,snapshot,NVIDIA GeForce RTX 5070,88,11394,12227,ok,8,0,0.0018278629897480192
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,123,1784984580.700968,snapshot,NVIDIA GeForce RTX 5070,88,11394,12227,ok,7,0,0.00119208455853137
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,124,1784984581.0159543,snapshot,NVIDIA GeForce RTX 5070,88,11394,12227,ok,7,0,0.005801478184852549
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,125,1784984581.34743,snapshot,NVIDIA GeForce RTX 5070,92,11394,12227,ok,6,0,0.0029404752443773496
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,126,1784984581.699298,snapshot,NVIDIA GeForce RTX 5070,92,11387,12227,ok,8,0,0.0011126122546292194
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,127,1784984582.0186846,snapshot,NVIDIA GeForce RTX 5070,92,11387,12227,ok,7,0,0.006914090439481879
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,128,1784984582.3639321,snapshot,NVIDIA GeForce RTX 5070,91,11391,12227,ok,6,0,0.0011126122546292194
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,129,1784984582.696003,snapshot,NVIDIA GeForce RTX 5070,91,11391,12227,ok,6,0,0.0018278629897480192
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,130,1784984583.0364513,snapshot,NVIDIA GeForce RTX 5070,91,11391,12227,ok,6,0,0.011920845585313478
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,131,1784984583.3768568,snapshot,NVIDIA GeForce RTX 5070,96,11391,12227,ok,7,0,0.00222522450925855
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,132,1784984583.7157223,snapshot,NVIDIA GeForce RTX 5070,96,11387,12227,ok,7,0,0.018437574505284937
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,133,1784984584.0357463,snapshot,NVIDIA GeForce RTX 5070,96,11391,12227,ok,8,0,0.0018278629897480192
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,134,1784984584.374863,snapshot,NVIDIA GeForce RTX 5070,81,11391,12227,ok,7,0,0.0023046968131605894
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,135,1784984584.7158122,snapshot,NVIDIA GeForce RTX 5070,81,11391,12227,ok,8,0,0.0029404752443773496
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,136,1784984585.0502965,snapshot,NVIDIA GeForce RTX 5070,81,11391,12227,ok,6,0,0.00150997377413975
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,137,1784984585.3877063,snapshot,NVIDIA GeForce RTX 5070,84,11391,12227,ok,7,0,0.0051656997536358995
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,138,1784984585.721021,snapshot,NVIDIA GeForce RTX 5070,84,11391,12227,ok,5,0,0.0015894460780417896
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,139,1784984586.0606768,snapshot,NVIDIA GeForce RTX 5070,84,11391,12227,ok,7,0,0.00254311372486693
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,140,1784984586.385363,snapshot,NVIDIA GeForce RTX 5070,84,11391,12227,ok,7,0,0.0026225860287689695
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,141,1784984586.7240856,snapshot,NVIDIA GeForce RTX 5070,84,11391,12227,ok,8,0,0.007867758086306909
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,142,1784984587.048577,snapshot,NVIDIA GeForce RTX 5070,84,11392,12227,ok,6,0,0.0024636414209647794
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,143,1784984587.3828497,snapshot,NVIDIA GeForce RTX 5070,80,11392,12227,ok,5,0,0.0005563061273146097
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,144,1784984587.7225673,snapshot,NVIDIA GeForce RTX 5070,80,11392,12227,ok,8,0,0.002702058332671009
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,145,1784984588.0595338,snapshot,NVIDIA GeForce RTX 5070,80,11392,12227,ok,5,0,0.0009536676468250294
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,146,1784984588.4175045,snapshot,NVIDIA GeForce RTX 5070,91,11392,12227,ok,7,0,0.0031788921560835792
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,147,1784984588.7589889,snapshot,NVIDIA GeForce RTX 5070,91,11391,12227,ok,3,0,0.00103313995072718
