schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,71,1784987680.1059022,snapshot,NVIDIA GeForce RTX 5070,87,11292,12227,ok,6,0,0.0012715568624334095
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,72,1784987680.444353,snapshot,NVIDIA GeForce RTX 5070,87,11289,12227,ok,8,0,0.0036557259794961494
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,73,1784987680.764642,snapshot,NVIDIA GeForce RTX 5070,80,11287,12227,ok,7,0,0.003894142891202379
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,74,1784987681.0875795,snapshot,NVIDIA GeForce RTX 5070,80,11290,12227,ok,7,0,0.006278312008265119
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,75,1784987681.4517436,snapshot,NVIDIA GeForce RTX 5070,80,11294,12227,ok,5,0,0.0007947230390209503
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,76,1784987681.786563,snapshot,NVIDIA GeForce RTX 5070,91,11294,12227,ok,6,0,0.00254311372486693
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,77,1784987682.1283238,snapshot,NVIDIA GeForce RTX 5070,91,11291,12227,ok,8,0,0.0011126122546292194
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,78,1784987682.467678,snapshot,NVIDIA GeForce RTX 5070,72,11288,12227,ok,4,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,79,1784987682.8267014,snapshot,NVIDIA GeForce RTX 5070,72,11294,12227,ok,6,0,0.0015894460780417896
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,80,1784987683.1498687,snapshot,NVIDIA GeForce RTX 5070,72,11294,12227,ok,8,0,0.005563061273146319
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,81,1784987683.4880672,snapshot,NVIDIA GeForce RTX 5070,80,11290,12227,ok,6,0,0.0019868075975522093
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,82,1784987683.844487,snapshot,NVIDIA GeForce RTX 5070,80,11290,12227,ok,7,0,0.0007152507351187998
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,83,1784987684.1653812,snapshot,NVIDIA GeForce RTX 5070,80,11287,12227,ok,7,0,0.0030994198521815397
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,84,1784987684.5233536,snapshot,NVIDIA GeForce RTX 5070,87,11294,12227,ok,7,0,0.0016689183819439402
1,adaptive_flush_window_formal_512_immediate,formal,2,817,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,85,1784987684.840765,snapshot,NVIDIA GeForce RTX 5070,87,11286,12227,ok,3,0,0.006198839704363079
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1784987689.2205257,snapshot,NVIDIA GeForce RTX 5070,23,11394,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1784987689.5516734,snapshot,NVIDIA GeForce RTX 5070,27,11394,12227,ok,6,0,0.0024636414209647794
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1784987689.8871574,snapshot,NVIDIA GeForce RTX 5070,27,11400,12227,ok,6,0,0.0008741953429229898
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1784987690.2207408,snapshot,NVIDIA GeForce RTX 5070,27,11400,12227,ok,2,0,0.00206627990145436
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1784987690.544377,snapshot,NVIDIA GeForce RTX 5070,91,11400,12227,ok,4,0,0.011205594850194678
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1784987690.8654642,snapshot,NVIDIA GeForce RTX 5070,91,11400,12227,ok,3,0,0.017245489946753567
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1784987691.2087483,snapshot,NVIDIA GeForce RTX 5070,91,11388,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1784987691.5292432,snapshot,NVIDIA GeForce RTX 5070,23,11276,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1784987691.8686402,snapshot,NVIDIA GeForce RTX 5070,23,11273,12227,ok,1,0,0.0012715568624334095
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1784987692.208173,snapshot,NVIDIA GeForce RTX 5070,23,11280,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1784987692.5719786,snapshot,NVIDIA GeForce RTX 5070,23,11286,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1784987692.9104366,snapshot,NVIDIA GeForce RTX 5070,23,11289,12227,ok,2,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1784987693.2690318,snapshot,NVIDIA GeForce RTX 5070,23,11282,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1784987693.624324,snapshot,NVIDIA GeForce RTX 5070,70,11275,12227,ok,1,0,0.00103313995072718
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1784987693.9466267,snapshot,NVIDIA GeForce RTX 5070,70,11275,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1784987694.267239,snapshot,NVIDIA GeForce RTX 5070,70,11285,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1784987694.6302536,snapshot,NVIDIA GeForce RTX 5070,47,11289,12227,ok,5,0,0.0023046968131605894
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1784987694.9489639,snapshot,NVIDIA GeForce RTX 5070,47,11286,12227,ok,6,0,0.007470396566796489
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1784987695.3050964,snapshot,NVIDIA GeForce RTX 5070,47,11289,12227,ok,2,0,0.0021457522053563993
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1784987695.6491113,snapshot,NVIDIA GeForce RTX 5070,89,11289,12227,ok,1,0,7.947230390203952e-05
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1784987695.9710886,snapshot,NVIDIA GeForce RTX 5070,89,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1784987696.3152208,snapshot,NVIDIA GeForce RTX 5070,89,11278,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1784987696.6372778,snapshot,NVIDIA GeForce RTX 5070,23,11278,12227,ok,1,0,7.947230390203952e-05
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1784987696.9581792,snapshot,NVIDIA GeForce RTX 5070,23,11282,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1784987697.2827744,snapshot,NVIDIA GeForce RTX 5070,23,11282,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1784987697.6121254,snapshot,NVIDIA GeForce RTX 5070,23,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1784987697.9325583,snapshot,NVIDIA GeForce RTX 5070,23,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1784987698.2817047,snapshot,NVIDIA GeForce RTX 5070,23,11281,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1784987698.6222966,snapshot,NVIDIA GeForce RTX 5070,23,11277,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1784987698.9432216,snapshot,NVIDIA GeForce RTX 5070,23,11281,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1784987699.2870603,snapshot,NVIDIA GeForce RTX 5070,23,11286,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1784987699.6266575,snapshot,NVIDIA GeForce RTX 5070,86,11290,12227,ok,1,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1784987699.9871,snapshot,NVIDIA GeForce RTX 5070,86,11281,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1784987700.3099356,snapshot,NVIDIA GeForce RTX 5070,86,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1784987700.6526859,snapshot,NVIDIA GeForce RTX 5070,23,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1784987700.997804,snapshot,NVIDIA GeForce RTX 5070,23,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1784987701.3168693,snapshot,NVIDIA GeForce RTX 5070,23,11279,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1784987701.6634912,snapshot,NVIDIA GeForce RTX 5070,22,11276,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1784987702.005578,snapshot,NVIDIA GeForce RTX 5070,22,11279,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1784987702.3270814,snapshot,NVIDIA GeForce RTX 5070,22,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1784987702.653749,snapshot,NVIDIA GeForce RTX 5070,23,11277,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1784987702.9799626,snapshot,NVIDIA GeForce RTX 5070,23,11287,12227,ok,3,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1784987703.302131,snapshot,NVIDIA GeForce RTX 5070,23,11287,12227,ok,2,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1784987703.6276994,snapshot,NVIDIA GeForce RTX 5070,60,11287,12227,ok,3,0,0.0003178892156083801
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1784987703.951097,snapshot,NVIDIA GeForce RTX 5070,60,11287,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1784987704.2755795,snapshot,NVIDIA GeForce RTX 5070,60,11283,12227,ok,7,0,0.00135102916633556
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1784987704.604729,snapshot,NVIDIA GeForce RTX 5070,77,11283,12227,ok,7,0,0.0011126122546292194
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1784987704.9450066,snapshot,NVIDIA GeForce RTX 5070,77,11280,12227,ok,7,0,0.0050067551458317094
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1784987705.2789142,snapshot,NVIDIA GeForce RTX 5070,77,11283,12227,ok,5,0,0.0009536676468250294
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,49,1784987705.6326475,snapshot,NVIDIA GeForce RTX 5070,79,11283,12227,ok,7,0,0.0008741953429229898
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,50,1784987705.9537642,snapshot,NVIDIA GeForce RTX 5070,79,11283,12227,ok,7,0,0.0029404752443773496
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,51,1784987706.2920005,snapshot,NVIDIA GeForce RTX 5070,79,11284,12227,ok,6,0,0.00119208455853137
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,52,1784987706.629191,snapshot,NVIDIA GeForce RTX 5070,76,11289,12227,ok,6,0,0.005245172057537939
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,53,1784987706.9518106,snapshot,NVIDIA GeForce RTX 5070,76,11286,12227,ok,7,0,0.008265119605817328
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,54,1784987707.296604,snapshot,NVIDIA GeForce RTX 5070,76,11289,12227,ok,6,0,0.00135102916633556
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,55,1784987707.6390948,snapshot,NVIDIA GeForce RTX 5070,82,11290,12227,ok,7,0,0.015735516172613817
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,56,1784987707.9586186,snapshot,NVIDIA GeForce RTX 5070,82,11287,12227,ok,7,0,0.020027020583326727
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,57,1784987708.2843912,snapshot,NVIDIA GeForce RTX 5070,82,11283,12227,ok,6,0,0.005563061273146319
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,58,1784987708.6085236,snapshot,NVIDIA GeForce RTX 5070,79,11290,12227,ok,5,0,0.0029404752443773496
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,59,1784987708.9472935,snapshot,NVIDIA GeForce RTX 5070,79,11287,12227,ok,8,0,0.0011126122546292194
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,60,1784987709.2909224,snapshot,NVIDIA GeForce RTX 5070,79,11287,12227,ok,6,0,0.00135102916633556
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,61,1784987709.6252973,snapshot,NVIDIA GeForce RTX 5070,88,11290,12227,ok,6,0,0.0005563061273146097
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,62,1784987709.962691,snapshot,NVIDIA GeForce RTX 5070,88,11290,12227,ok,7,0,0.005563061273146319
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,63,1784987710.286134,snapshot,NVIDIA GeForce RTX 5070,88,11290,12227,ok,8,0,0.0029404752443773496
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,64,1784987710.629905,snapshot,NVIDIA GeForce RTX 5070,73,11287,12227,ok,4,0,0.005880950488754699
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,65,1784987710.9699914,snapshot,NVIDIA GeForce RTX 5070,73,11287,12227,ok,7,0,0.0018278629897480192
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,66,1784987711.3216279,snapshot,NVIDIA GeForce RTX 5070,73,11290,12227,ok,8,0,0.0021457522053563993
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,67,1784987711.6601937,snapshot,NVIDIA GeForce RTX 5070,87,11285,12227,ok,6,0,0.0023046968131605894
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,68,1784987711.9786067,snapshot,NVIDIA GeForce RTX 5070,87,11285,12227,ok,8,0,0.006039895096558889
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,69,1784987712.301495,snapshot,NVIDIA GeForce RTX 5070,87,11285,12227,ok,7,0,0.008821425733132049
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,70,1784987712.648024,snapshot,NVIDIA GeForce RTX 5070,84,11278,12227,ok,8,0,0.0034967813716919594
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,71,1784987713.0017846,snapshot,NVIDIA GeForce RTX 5070,84,11285,12227,ok,5,0,0.00103313995072718
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,72,1784987713.3404183,snapshot,NVIDIA GeForce RTX 5070,84,11285,12227,ok,7,0,0.0032583644599857298
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,73,1784987713.680126,snapshot,NVIDIA GeForce RTX 5070,77,11282,12227,ok,6,0,0.004688865930223329
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,74,1784987714.0304778,snapshot,NVIDIA GeForce RTX 5070,77,11285,12227,ok,6,0,0.012000317889215628
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,75,1784987714.3661494,snapshot,NVIDIA GeForce RTX 5070,77,11282,12227,ok,7,0,0.0009536676468250294
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,76,1784987714.7043247,snapshot,NVIDIA GeForce RTX 5070,83,11285,12227,ok,7,0,0.0026225860287689695
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,77,1784987715.0250313,snapshot,NVIDIA GeForce RTX 5070,83,11285,12227,ok,5,0,0.0005563061273146097
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,78,1784987715.3478875,snapshot,NVIDIA GeForce RTX 5070,83,11285,12227,ok,7,0,0.0014305014702375995
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,79,1784987715.6714282,snapshot,NVIDIA GeForce RTX 5070,83,11283,12227,ok,7,0,0.0019073352936501697
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,80,1784987716.0086098,snapshot,NVIDIA GeForce RTX 5070,83,11280,12227,ok,7,0,0.004529921322419139
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,81,1784987716.3500485,snapshot,NVIDIA GeForce RTX 5070,83,11283,12227,ok,7,0,0.00206627990145436
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,82,1784987716.6676283,snapshot,NVIDIA GeForce RTX 5070,82,11283,12227,ok,7,0,0.0008741953429229898
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,83,1784987717.0240953,snapshot,NVIDIA GeForce RTX 5070,82,11283,12227,ok,7,0,0.004927282841929559
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,84,1784987717.3448277,snapshot,NVIDIA GeForce RTX 5070,82,11283,12227,ok,8,0,0.0018278629897480192
1,adaptive_flush_window_formal_512_immediate,formal,3,818,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,85,1784987717.6681623,snapshot,NVIDIA GeForce RTX 5070,78,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1784987721.8371108,snapshot,NVIDIA GeForce RTX 5070,24,11275,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1784987722.1825225,snapshot,NVIDIA GeForce RTX 5070,24,11275,12227,ok,6,0,0.0026225860287689695
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1784987722.519978,snapshot,NVIDIA GeForce RTX 5070,83,11288,12227,ok,5,0,0.0007152507351187998
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1784987722.8552046,snapshot,NVIDIA GeForce RTX 5070,83,11291,12227,ok,2,0,0.00206627990145436
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1784987723.192564,snapshot,NVIDIA GeForce RTX 5070,83,11290,12227,ok,3,0,0.005960422792656739
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1784987723.5480895,snapshot,NVIDIA GeForce RTX 5070,86,11281,12227,ok,3,0,0.016530239211634767
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1784987723.8708286,snapshot,NVIDIA GeForce RTX 5070,86,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1784987724.2326982,snapshot,NVIDIA GeForce RTX 5070,86,11284,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1784987724.569472,snapshot,NVIDIA GeForce RTX 5070,57,11282,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1784987724.9140503,snapshot,NVIDIA GeForce RTX 5070,57,11279,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1784987725.2424653,snapshot,NVIDIA GeForce RTX 5070,57,11287,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1784987725.58126,snapshot,NVIDIA GeForce RTX 5070,67,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1784987725.9044535,snapshot,NVIDIA GeForce RTX 5070,67,11286,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1784987726.2496579,snapshot,NVIDIA GeForce RTX 5070,67,11286,12227,ok,1,0,0.00103313995072718
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1784987726.5907407,snapshot,NVIDIA GeForce RTX 5070,79,11286,12227,ok,1,0,0.0003178892156083801
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1784987726.9315908,snapshot,NVIDIA GeForce RTX 5070,79,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1784987727.2861803,snapshot,NVIDIA GeForce RTX 5070,79,11286,12227,ok,8,0,0.005245172057537939
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1784987727.6247349,snapshot,NVIDIA GeForce RTX 5070,79,11286,12227,ok,6,0,0.007629341174600679
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1784987727.9482725,snapshot,NVIDIA GeForce RTX 5070,79,11286,12227,ok,2,0,0.00222522450925855
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1784987728.2721515,snapshot,NVIDIA GeForce RTX 5070,79,11286,12227,ok,1,0,7.947230390203952e-05
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1784987728.63216,snapshot,NVIDIA GeForce RTX 5070,52,11283,12227,ok,0,0,0.0
