schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,53,1784987909.413625,snapshot,NVIDIA GeForce RTX 5070,93,11419,12227,ok,19,0,0.0063577843121671584
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,54,1784987909.7526345,snapshot,NVIDIA GeForce RTX 5070,94,11418,12227,ok,33,0,0.035206230628625934
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,55,1784987910.0744805,snapshot,NVIDIA GeForce RTX 5070,94,11440,12227,ok,18,0,0.011285067154096828
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,56,1784987910.4165752,snapshot,NVIDIA GeForce RTX 5070,94,11423,12227,ok,26,0,0.009218787252642469
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,57,1784987910.7537463,snapshot,NVIDIA GeForce RTX 5070,94,11424,12227,ok,31,0,0.027100055630612685
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,58,1784987911.0877883,snapshot,NVIDIA GeForce RTX 5070,94,11422,12227,ok,32,0,0.012079790193117668
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,59,1784987911.424555,snapshot,NVIDIA GeForce RTX 5070,94,11395,12227,ok,34,0,0.020583326710641336
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,60,1784987911.7520676,snapshot,NVIDIA GeForce RTX 5070,91,11407,12227,ok,25,0,0.0034967813716919594
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,61,1784987912.0893414,snapshot,NVIDIA GeForce RTX 5070,91,11412,12227,ok,27,0,0.011444011761901018
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,62,1784987912.4292495,snapshot,NVIDIA GeForce RTX 5070,91,11412,12227,ok,22,0,0.005960422792656739
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,63,1784987912.7487273,snapshot,NVIDIA GeForce RTX 5070,93,11413,12227,ok,19,0,0.013430819359453228
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1784987916.8220735,snapshot,NVIDIA GeForce RTX 5070,54,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1784987917.147205,snapshot,NVIDIA GeForce RTX 5070,54,11298,12227,ok,9,0,0.0033378367638877693
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1784987917.4720144,snapshot,NVIDIA GeForce RTX 5070,54,11298,12227,ok,9,0,0.0016689183819439402
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1784987917.8093958,snapshot,NVIDIA GeForce RTX 5070,93,11298,12227,ok,3,0,0.0021457522053563993
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1784987918.1324599,snapshot,NVIDIA GeForce RTX 5070,93,11298,12227,ok,4,0,0.011126122546292638
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1784987918.469004,snapshot,NVIDIA GeForce RTX 5070,93,11299,12227,ok,3,0,0.017166017642851417
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1784987918.7911487,snapshot,NVIDIA GeForce RTX 5070,92,11302,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1784987919.114688,snapshot,NVIDIA GeForce RTX 5070,92,11302,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1784987919.4865968,snapshot,NVIDIA GeForce RTX 5070,92,11295,12227,ok,1,0,0.00119208455853137
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1784987919.80786,snapshot,NVIDIA GeForce RTX 5070,79,11298,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1784987920.1325474,snapshot,NVIDIA GeForce RTX 5070,79,11304,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1784987920.4733062,snapshot,NVIDIA GeForce RTX 5070,79,11297,12227,ok,2,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1784987920.7990386,snapshot,NVIDIA GeForce RTX 5070,94,11301,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1784987921.1193635,snapshot,NVIDIA GeForce RTX 5070,94,11303,12227,ok,5,0,0.004212032106810759
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1784987921.4455972,snapshot,NVIDIA GeForce RTX 5070,94,11303,12227,ok,4,0,0.0006357784312167603
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1784987921.77449,snapshot,NVIDIA GeForce RTX 5070,87,11300,12227,ok,1,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1784987922.112455,snapshot,NVIDIA GeForce RTX 5070,87,11303,12227,ok,1,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1784987922.452245,snapshot,NVIDIA GeForce RTX 5070,87,11303,12227,ok,9,0,0.009059842644838279
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1784987922.7731218,snapshot,NVIDIA GeForce RTX 5070,93,11303,12227,ok,4,0,0.0023046968131605894
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1784987923.1120718,snapshot,NVIDIA GeForce RTX 5070,93,11300,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1784987923.4528704,snapshot,NVIDIA GeForce RTX 5070,93,11300,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1784987923.7788677,snapshot,NVIDIA GeForce RTX 5070,75,11297,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1784987924.104757,snapshot,NVIDIA GeForce RTX 5070,75,11291,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1784987924.4507825,snapshot,NVIDIA GeForce RTX 5070,75,11297,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1784987924.7899876,snapshot,NVIDIA GeForce RTX 5070,70,11297,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1784987925.1289644,snapshot,NVIDIA GeForce RTX 5070,70,11288,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1784987925.4718843,snapshot,NVIDIA GeForce RTX 5070,70,11287,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1784987925.7930677,snapshot,NVIDIA GeForce RTX 5070,61,11301,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1784987926.1190963,snapshot,NVIDIA GeForce RTX 5070,61,11300,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1784987926.4483573,snapshot,NVIDIA GeForce RTX 5070,61,11297,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1784987926.7912555,snapshot,NVIDIA GeForce RTX 5070,64,11300,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1784987927.130278,snapshot,NVIDIA GeForce RTX 5070,64,11300,12227,ok,1,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1784987927.4702942,snapshot,NVIDIA GeForce RTX 5070,64,11293,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1784987927.8123236,snapshot,NVIDIA GeForce RTX 5070,89,11281,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1784987928.1503284,snapshot,NVIDIA GeForce RTX 5070,89,11278,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1784987928.4960265,snapshot,NVIDIA GeForce RTX 5070,59,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1784987928.8157601,snapshot,NVIDIA GeForce RTX 5070,59,11277,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1784987929.1435902,snapshot,NVIDIA GeForce RTX 5070,59,11280,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1784987929.4892366,snapshot,NVIDIA GeForce RTX 5070,59,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1784987929.8086221,snapshot,NVIDIA GeForce RTX 5070,65,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1784987930.1494045,snapshot,NVIDIA GeForce RTX 5070,65,11280,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1784987930.4941204,snapshot,NVIDIA GeForce RTX 5070,64,11298,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1784987930.8307414,snapshot,NVIDIA GeForce RTX 5070,64,11298,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1784987931.1750853,snapshot,NVIDIA GeForce RTX 5070,64,11295,12227,ok,2,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1784987931.5088627,snapshot,NVIDIA GeForce RTX 5070,93,11298,12227,ok,2,0,0.0005563061273146097
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1784987931.849382,snapshot,NVIDIA GeForce RTX 5070,93,11298,12227,ok,8,0,0.00135102916633556
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1784987932.2084599,snapshot,NVIDIA GeForce RTX 5070,93,11298,12227,ok,11,0,0.005404116665342129
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1784987932.5286121,snapshot,NVIDIA GeForce RTX 5070,94,11298,12227,ok,5,0,0.0044504490185171
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1784987932.8904624,snapshot,NVIDIA GeForce RTX 5070,94,11295,12227,ok,6,0,0.0015894460780417896
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,49,1784987933.230105,snapshot,NVIDIA GeForce RTX 5070,94,11298,12227,ok,9,0,0.005960422792656739
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,50,1784987933.5767174,snapshot,NVIDIA GeForce RTX 5070,90,11297,12227,ok,11,0,0.014066597790669988
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,51,1784987933.9176872,snapshot,NVIDIA GeForce RTX 5070,90,11297,12227,ok,16,0,0.024954303425256286
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,52,1784987934.2715747,snapshot,NVIDIA GeForce RTX 5070,90,11297,12227,ok,28,0,0.0487165222919812
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,53,1784987934.6270034,snapshot,NVIDIA GeForce RTX 5070,94,11295,12227,ok,20,0,0.011046650242390488
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,54,1784987934.9537995,snapshot,NVIDIA GeForce RTX 5070,94,11298,12227,ok,34,0,0.031709449256933975
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,55,1784987935.28977,snapshot,NVIDIA GeForce RTX 5070,94,11298,12227,ok,26,0,0.016450766907732617
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,56,1784987935.6281388,snapshot,NVIDIA GeForce RTX 5070,95,11290,12227,ok,28,0,0.009298259556544508
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,57,1784987935.9497836,snapshot,NVIDIA GeForce RTX 5070,95,11297,12227,ok,22,0,0.023762218866724916
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,58,1784987936.2933292,snapshot,NVIDIA GeForce RTX 5070,95,11297,12227,ok,30,0,0.009695621076055039
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,59,1784987936.6106763,snapshot,NVIDIA GeForce RTX 5070,94,11297,12227,ok,23,0,0.019391242152109966
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,60,1784987936.951018,snapshot,NVIDIA GeForce RTX 5070,94,11297,12227,ok,30,0,0.007311451958992299
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,61,1784987937.3051407,snapshot,NVIDIA GeForce RTX 5070,94,11297,12227,ok,30,0,0.012556624016530238
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,62,1784987937.6266427,snapshot,NVIDIA GeForce RTX 5070,93,11297,12227,ok,17,0,0.0036557259794961494
1,adaptive_flush_window_formal_512_fixed_timeout,formal,2,823,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,63,1784987937.9561434,snapshot,NVIDIA GeForce RTX 5070,93,11297,12227,ok,22,0,0.015179210045299207
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1784987942.1497974,snapshot,NVIDIA GeForce RTX 5070,52,11291,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1784987942.4901001,snapshot,NVIDIA GeForce RTX 5070,56,11301,12227,ok,9,0,0.0030994198521815397
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1784987942.8099456,snapshot,NVIDIA GeForce RTX 5070,56,11301,12227,ok,9,0,0.0015894460780417896
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1784987943.1514406,snapshot,NVIDIA GeForce RTX 5070,56,11301,12227,ok,3,0,0.00222522450925855
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1784987943.4744196,snapshot,NVIDIA GeForce RTX 5070,56,11301,12227,ok,4,0,0.011126122546292638
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1784987943.8123763,snapshot,NVIDIA GeForce RTX 5070,92,11296,12227,ok,3,0,0.011444011761901018
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1784987944.1499796,snapshot,NVIDIA GeForce RTX 5070,92,11297,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1784987944.4756129,snapshot,NVIDIA GeForce RTX 5070,92,11300,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1784987944.8193207,snapshot,NVIDIA GeForce RTX 5070,74,11300,12227,ok,1,0,0.00119208455853137
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1784987945.141775,snapshot,NVIDIA GeForce RTX 5070,74,11300,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1784987945.4710567,snapshot,NVIDIA GeForce RTX 5070,74,11300,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1784987945.7904558,snapshot,NVIDIA GeForce RTX 5070,63,11303,12227,ok,2,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1784987946.1491518,snapshot,NVIDIA GeForce RTX 5070,63,11296,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1784987946.4891572,snapshot,NVIDIA GeForce RTX 5070,63,11296,12227,ok,6,0,0.004370976714614949
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1784987946.8091595,snapshot,NVIDIA GeForce RTX 5070,89,11300,12227,ok,4,0,0.0006357784312167603
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1784987947.1299503,snapshot,NVIDIA GeForce RTX 5070,89,11300,12227,ok,1,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1784987947.473836,snapshot,NVIDIA GeForce RTX 5070,89,11307,12227,ok,1,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1784987947.8310893,snapshot,NVIDIA GeForce RTX 5070,85,11300,12227,ok,10,0,0.010569816418978029
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1784987948.151108,snapshot,NVIDIA GeForce RTX 5070,85,11300,12227,ok,4,0,0.0023046968131605894
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1784987948.510897,snapshot,NVIDIA GeForce RTX 5070,93,11300,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1784987948.8301122,snapshot,NVIDIA GeForce RTX 5070,93,11296,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1784987949.1585932,snapshot,NVIDIA GeForce RTX 5070,93,11297,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1784987949.4854472,snapshot,NVIDIA GeForce RTX 5070,59,11293,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1784987949.8285704,snapshot,NVIDIA GeForce RTX 5070,59,11300,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1784987950.1519666,snapshot,NVIDIA GeForce RTX 5070,59,11298,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1784987950.493287,snapshot,NVIDIA GeForce RTX 5070,51,11301,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1784987950.8375983,snapshot,NVIDIA GeForce RTX 5070,51,11299,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1784987951.1571393,snapshot,NVIDIA GeForce RTX 5070,51,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1784987951.4895353,snapshot,NVIDIA GeForce RTX 5070,51,11290,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1784987951.828971,snapshot,NVIDIA GeForce RTX 5070,25,11265,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1784987952.1713264,snapshot,NVIDIA GeForce RTX 5070,25,11266,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1784987952.5087166,snapshot,NVIDIA GeForce RTX 5070,73,11269,12227,ok,1,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1784987952.8359783,snapshot,NVIDIA GeForce RTX 5070,73,11319,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1784987953.1936219,snapshot,NVIDIA GeForce RTX 5070,73,11311,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1784987953.5120537,snapshot,NVIDIA GeForce RTX 5070,26,11317,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1784987953.8552654,snapshot,NVIDIA GeForce RTX 5070,26,11308,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1784987954.1770685,snapshot,NVIDIA GeForce RTX 5070,26,11307,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1784987954.5027084,snapshot,NVIDIA GeForce RTX 5070,25,11307,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1784987954.8472202,snapshot,NVIDIA GeForce RTX 5070,25,11255,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1784987955.1881676,snapshot,NVIDIA GeForce RTX 5070,25,11256,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1784987955.509458,snapshot,NVIDIA GeForce RTX 5070,26,11260,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1784987955.8700237,snapshot,NVIDIA GeForce RTX 5070,26,11260,12227,ok,3,0,0.0003178892156083801
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1784987956.2095387,snapshot,NVIDIA GeForce RTX 5070,26,11266,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,3,824,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1784987956.530115,snapshot,NVIDIA GeForce RTX 5070,68,11267,12227,ok,2,0,0.00015894460780419006
