schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1784987393.602161,snapshot,NVIDIA GeForce RTX 5070,32,11288,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1784987393.9443507,snapshot,NVIDIA GeForce RTX 5070,32,11292,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1784987394.2852132,snapshot,NVIDIA GeForce RTX 5070,32,11292,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1784987394.6361516,snapshot,NVIDIA GeForce RTX 5070,55,11292,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1784987394.9780154,snapshot,NVIDIA GeForce RTX 5070,55,11281,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1784987395.312196,snapshot,NVIDIA GeForce RTX 5070,55,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1784987395.6546378,snapshot,NVIDIA GeForce RTX 5070,38,11294,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1784987396.0114353,snapshot,NVIDIA GeForce RTX 5070,38,11288,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1784987396.3553634,snapshot,NVIDIA GeForce RTX 5070,38,11281,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1784987396.7156563,snapshot,NVIDIA GeForce RTX 5070,36,11294,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1784987397.0588899,snapshot,NVIDIA GeForce RTX 5070,36,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1784987397.4065874,snapshot,NVIDIA GeForce RTX 5070,36,11299,12227,ok,9,0,0.0030994198521815397
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1784987397.7629,snapshot,NVIDIA GeForce RTX 5070,50,11294,12227,ok,11,0,0.00238416911706274
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1784987398.0866773,snapshot,NVIDIA GeForce RTX 5070,50,11294,12227,ok,8,0,0.019709131367718347
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1784987398.4418936,snapshot,NVIDIA GeForce RTX 5070,93,11296,12227,ok,6,0,0.0021457522053563993
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1784987398.7638848,snapshot,NVIDIA GeForce RTX 5070,93,11296,12227,ok,2,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1784987399.1031935,snapshot,NVIDIA GeForce RTX 5070,93,11287,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1784987399.445628,snapshot,NVIDIA GeForce RTX 5070,93,11288,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1784987399.7879558,snapshot,NVIDIA GeForce RTX 5070,93,11291,12227,ok,10,0,0.005642533577048359
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1784987400.1279058,snapshot,NVIDIA GeForce RTX 5070,93,11295,12227,ok,4,0,0.0036557259794961494
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1784987400.4688792,snapshot,NVIDIA GeForce RTX 5070,91,11293,12227,ok,2,0,0.00222522450925855
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1784987400.8249197,snapshot,NVIDIA GeForce RTX 5070,91,11296,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1784987401.1642509,snapshot,NVIDIA GeForce RTX 5070,91,11292,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1784987401.5046263,snapshot,NVIDIA GeForce RTX 5070,64,11291,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1784987401.8515527,snapshot,NVIDIA GeForce RTX 5070,64,11289,12227,ok,1,0,7.947230390203952e-05
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1784987402.187914,snapshot,NVIDIA GeForce RTX 5070,64,11402,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1784987402.5485213,snapshot,NVIDIA GeForce RTX 5070,22,11402,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1784987402.8669188,snapshot,NVIDIA GeForce RTX 5070,22,11402,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1784987403.2061486,snapshot,NVIDIA GeForce RTX 5070,22,11408,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1784987403.5428538,snapshot,NVIDIA GeForce RTX 5070,27,11413,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1784987403.8687665,snapshot,NVIDIA GeForce RTX 5070,27,11413,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1784987404.2070963,snapshot,NVIDIA GeForce RTX 5070,27,11406,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1784987404.5650685,snapshot,NVIDIA GeForce RTX 5070,72,11412,12227,ok,1,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1784987404.8816085,snapshot,NVIDIA GeForce RTX 5070,72,11410,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1784987405.244811,snapshot,NVIDIA GeForce RTX 5070,72,11398,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1784987405.5810792,snapshot,NVIDIA GeForce RTX 5070,27,11293,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1784987405.9128885,snapshot,NVIDIA GeForce RTX 5070,27,11293,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1784987406.2352178,snapshot,NVIDIA GeForce RTX 5070,27,11288,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1784987406.5810573,snapshot,NVIDIA GeForce RTX 5070,23,11285,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1784987406.9007995,snapshot,NVIDIA GeForce RTX 5070,23,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1784987407.2476895,snapshot,NVIDIA GeForce RTX 5070,23,11285,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1784987407.587955,snapshot,NVIDIA GeForce RTX 5070,22,11285,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1784987407.9253445,snapshot,NVIDIA GeForce RTX 5070,22,11286,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1784987408.2663796,snapshot,NVIDIA GeForce RTX 5070,22,11292,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1784987408.5897925,snapshot,NVIDIA GeForce RTX 5070,62,11292,12227,ok,2,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1784987408.916325,snapshot,NVIDIA GeForce RTX 5070,62,11280,12227,ok,1,0,0.0003178892156083801
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1784987409.2413223,snapshot,NVIDIA GeForce RTX 5070,62,11292,12227,ok,4,0,0.0009536676468250294
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1784987409.5991783,snapshot,NVIDIA GeForce RTX 5070,75,11289,12227,ok,9,0,0.0038146705873003395
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1784987409.9201143,snapshot,NVIDIA GeForce RTX 5070,75,11296,12227,ok,4,0,0.002702058332671009
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,49,1784987410.2638497,snapshot,NVIDIA GeForce RTX 5070,75,11299,12227,ok,4,0,0.0006357784312167603
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,50,1784987410.5885553,snapshot,NVIDIA GeForce RTX 5070,76,11298,12227,ok,5,0,0.004053087499006569
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,51,1784987410.9115334,snapshot,NVIDIA GeForce RTX 5070,76,11297,12227,ok,14,0,0.008106174998013138
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,52,1784987411.2455256,snapshot,NVIDIA GeForce RTX 5070,76,11297,12227,ok,19,0,0.024556941905745866
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,53,1784987411.5992978,snapshot,NVIDIA GeForce RTX 5070,90,11297,12227,ok,31,0,0.05205435905586908
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,54,1784987411.93941,snapshot,NVIDIA GeForce RTX 5070,90,11293,12227,ok,22,0,0.014543431614082447
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,55,1784987412.258452,snapshot,NVIDIA GeForce RTX 5070,90,11290,12227,ok,23,0,0.014861320829690827
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,56,1784987412.5952132,snapshot,NVIDIA GeForce RTX 5070,91,11297,12227,ok,25,0,0.008741953429229898
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,57,1784987412.9183893,snapshot,NVIDIA GeForce RTX 5070,91,11297,12227,ok,18,0,0.022411189700389467
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,58,1784987413.2402308,snapshot,NVIDIA GeForce RTX 5070,91,11299,12227,ok,18,0,0.010331399507271688
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,59,1784987413.5856547,snapshot,NVIDIA GeForce RTX 5070,93,11295,12227,ok,29,0,0.007073035047286069
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,60,1784987413.921681,snapshot,NVIDIA GeForce RTX 5070,93,11286,12227,ok,26,0,0.012000317889215628
1,adaptive_flush_window_formal_512_queue_adaptive,warmup,1,809,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,61,1784987414.2408745,snapshot,NVIDIA GeForce RTX 5070,93,11286,12227,ok,27,0,0.016291822299928427
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1784987417.746002,snapshot,NVIDIA GeForce RTX 5070,22,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1784987418.0640404,snapshot,NVIDIA GeForce RTX 5070,22,11287,12227,ok,7,0,0.002861002940475199
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1784987418.4046803,snapshot,NVIDIA GeForce RTX 5070,22,11290,12227,ok,8,0,0.0014305014702375995
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1784987418.7236655,snapshot,NVIDIA GeForce RTX 5070,82,11290,12227,ok,2,0,0.00206627990145436
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1784987419.0822587,snapshot,NVIDIA GeForce RTX 5070,82,11290,12227,ok,3,0,0.005880950488754699
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1784987419.4024165,snapshot,NVIDIA GeForce RTX 5070,82,11290,12227,ok,3,0,0.017245489946753567
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1784987419.744875,snapshot,NVIDIA GeForce RTX 5070,81,11290,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1784987420.0632586,snapshot,NVIDIA GeForce RTX 5070,81,11278,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1784987420.3998826,snapshot,NVIDIA GeForce RTX 5070,81,11290,12227,ok,1,0,0.0012715568624334095
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1784987420.723264,snapshot,NVIDIA GeForce RTX 5070,82,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1784987421.0467339,snapshot,NVIDIA GeForce RTX 5070,82,11279,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1784987421.4069908,snapshot,NVIDIA GeForce RTX 5070,82,11289,12227,ok,2,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1784987421.7450244,snapshot,NVIDIA GeForce RTX 5070,77,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1784987422.0888164,snapshot,NVIDIA GeForce RTX 5070,77,11285,12227,ok,3,0,0.0039736151951045295
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1784987422.4447415,snapshot,NVIDIA GeForce RTX 5070,72,11285,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1784987422.7652295,snapshot,NVIDIA GeForce RTX 5070,72,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1784987423.1114662,snapshot,NVIDIA GeForce RTX 5070,72,11292,12227,ok,3,0,0.0006357784312167603
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1784987423.4347441,snapshot,NVIDIA GeForce RTX 5070,87,11289,12227,ok,3,0,0.006834618135579729
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1784987423.7565458,snapshot,NVIDIA GeForce RTX 5070,87,11289,12227,ok,6,0,0.004609393626321179
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1784987424.0991318,snapshot,NVIDIA GeForce RTX 5070,87,11292,12227,ok,1,0,7.947230390203952e-05
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1784987424.4370615,snapshot,NVIDIA GeForce RTX 5070,75,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1784987424.7740817,snapshot,NVIDIA GeForce RTX 5070,75,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1784987425.1340637,snapshot,NVIDIA GeForce RTX 5070,75,11274,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1784987425.4504526,snapshot,NVIDIA GeForce RTX 5070,61,11285,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1784987425.7762787,snapshot,NVIDIA GeForce RTX 5070,61,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1784987426.1024837,snapshot,NVIDIA GeForce RTX 5070,61,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1784987426.4343443,snapshot,NVIDIA GeForce RTX 5070,61,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1784987426.7572074,snapshot,NVIDIA GeForce RTX 5070,23,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1784987427.0812836,snapshot,NVIDIA GeForce RTX 5070,23,11282,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1784987427.4242449,snapshot,NVIDIA GeForce RTX 5070,23,11282,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1784987427.7467415,snapshot,NVIDIA GeForce RTX 5070,23,11285,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1784987428.073763,snapshot,NVIDIA GeForce RTX 5070,23,11287,12227,ok,1,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1784987428.3988938,snapshot,NVIDIA GeForce RTX 5070,23,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1784987428.7460272,snapshot,NVIDIA GeForce RTX 5070,46,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1784987429.086162,snapshot,NVIDIA GeForce RTX 5070,46,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1784987429.427809,snapshot,NVIDIA GeForce RTX 5070,46,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1784987429.7652307,snapshot,NVIDIA GeForce RTX 5070,23,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1784987430.089713,snapshot,NVIDIA GeForce RTX 5070,23,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1784987430.4216166,snapshot,NVIDIA GeForce RTX 5070,23,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1784987430.7390544,snapshot,NVIDIA GeForce RTX 5070,23,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1784987431.06318,snapshot,NVIDIA GeForce RTX 5070,23,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1784987431.3868415,snapshot,NVIDIA GeForce RTX 5070,23,11284,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1784987431.732317,snapshot,NVIDIA GeForce RTX 5070,23,11291,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1784987432.0677936,snapshot,NVIDIA GeForce RTX 5070,23,11281,12227,ok,2,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1784987432.4077642,snapshot,NVIDIA GeForce RTX 5070,23,11291,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1784987432.7404048,snapshot,NVIDIA GeForce RTX 5070,86,11291,12227,ok,7,0,0.0012715568624334095
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1784987433.057593,snapshot,NVIDIA GeForce RTX 5070,86,11288,12227,ok,10,0,0.0051656997536358995
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1784987433.3860588,snapshot,NVIDIA GeForce RTX 5070,86,11289,12227,ok,4,0,0.0026225860287689695
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1784987433.70551,snapshot,NVIDIA GeForce RTX 5070,79,11289,12227,ok,4,0,0.0005563061273146097
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,49,1784987434.029072,snapshot,NVIDIA GeForce RTX 5070,79,11289,12227,ok,8,0,0.00103313995072718
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,50,1784987434.3648546,snapshot,NVIDIA GeForce RTX 5070,79,11286,12227,ok,17,0,0.008821425733132049
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,51,1784987434.7221537,snapshot,NVIDIA GeForce RTX 5070,79,11289,12227,ok,22,0,0.027894778669633635
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,52,1784987435.0599077,snapshot,NVIDIA GeForce RTX 5070,79,11285,12227,ok,32,0,0.05197488675196693
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,53,1784987435.3849933,snapshot,NVIDIA GeForce RTX 5070,79,11288,12227,ok,22,0,0.014702376221886637
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,54,1784987435.7082443,snapshot,NVIDIA GeForce RTX 5070,93,11290,12227,ok,24,0,0.009695621076055039
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,55,1784987436.0258365,snapshot,NVIDIA GeForce RTX 5070,93,11294,12227,ok,25,0,0.008424064213621518
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,56,1784987436.3657172,snapshot,NVIDIA GeForce RTX 5070,93,11291,12227,ok,28,0,0.024080108082333296
