sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
24,9.483399765565991,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,445.92
25,9.866120617836714,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.39
25,9.866120617836714,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,442.94
26,10.235013147816062,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.55
26,10.235013147816062,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.69
27,10.619359700009227,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.24
27,10.619359700009227,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,445.38
28,11.009156623855233,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.58
28,11.009156623855233,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,446.02
29,11.421103332191706,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.27
29,11.421103332191706,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,447.23
30,11.836930288001895,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.58
30,11.836930288001895,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,445.18
31,12.22927476838231,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.55
31,12.22927476838231,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.97
32,12.618243819102645,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.33
32,12.618243819102645,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.39
33,13.007070496678352,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.34
33,13.007070496678352,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.49
34,13.41128066368401,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.01
34,13.41128066368401,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.96
35,13.800587559118867,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.57
35,13.800587559118867,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.83
36,14.19112629443407,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.29
36,14.19112629443407,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.72
37,14.541921297088265,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.89
37,14.541921297088265,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.05
38,14.952195268124342,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.04
38,14.952195268124342,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.58
39,15.342955481261015,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.49
39,15.342955481261015,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.97
40,15.710750496014953,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.73
40,15.710750496014953,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.84
41,16.122481720522046,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.19
41,16.122481720522046,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,431.68
42,16.55184866860509,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.6
42,16.55184866860509,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.87
43,16.919379891827703,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.75
43,16.919379891827703,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.35
44,17.324450977146626,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.2
44,17.324450977146626,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.85
45,17.73405447602272,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.52
45,17.73405447602272,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.65
46,18.141139267012477,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.27
46,18.141139267012477,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.6
47,18.54711877554655,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.41
47,18.54711877554655,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,443.26
48,18.950646927580237,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.04
48,18.950646927580237,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,443.27
49,19.35438766889274,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.99
49,19.35438766889274,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.11
50,19.763524912297726,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.15
50,19.763524912297726,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.57
51,20.134971547871828,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.48
51,20.134971547871828,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.03
52,20.515898590907454,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.4
52,20.515898590907454,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.07
53,20.9040182325989,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.27
53,20.9040182325989,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.7
54,21.309467904269695,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.67
54,21.309467904269695,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.41
55,21.7197625041008,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,436.61
55,21.7197625041008,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,407.8
56,22.096853479743004,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,378.62
56,22.096853479743004,1,NVIDIA GeForce RTX 4090,0.0,22634.0,24564.0,295.04
