sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
39,15.260816218331456,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.43
40,15.627101469784975,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.96
40,15.627101469784975,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,445.38
41,15.99427974037826,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.02
41,15.99427974037826,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,443.11
42,16.37989873997867,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.58
42,16.37989873997867,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,442.93
43,16.72820451669395,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.23
43,16.72820451669395,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,435.64
44,17.077754383906722,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.01
44,17.077754383906722,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.39
45,17.48329479061067,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.35
45,17.48329479061067,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.73
46,17.87081609107554,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.66
46,17.87081609107554,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.59
47,18.240328731015325,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.82
47,18.240328731015325,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.38
48,18.646471079438925,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.77
48,18.646471079438925,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.81
49,19.053677637130022,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.01
