sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
147,57.10069161467254,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.11
147,57.10069161467254,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.4
148,57.48801680281758,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.96
148,57.48801680281758,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.46
149,57.89241228252649,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.73
149,57.89241228252649,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.38
150,58.258563693612814,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.58
150,58.258563693612814,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.28
151,58.625918831676245,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.85
151,58.625918831676245,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.24
152,59.034920662641525,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.37
152,59.034920662641525,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.67
153,59.43956140242517,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.29
153,59.43956140242517,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.88
154,59.8484523948282,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.58
154,59.8484523948282,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.12
155,60.2324920296669,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.44
155,60.2324920296669,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.39
156,60.63547674566507,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.75
156,60.63547674566507,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.79
157,61.03935372456908,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.78
157,61.03935372456908,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.92
158,61.406019266694784,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.71
158,61.406019266694784,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.04
159,61.794644908979535,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.44
159,61.794644908979535,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.34
160,62.19996914640069,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.61
160,62.19996914640069,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.19
161,62.56794472783804,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.11
161,62.56794472783804,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.72
162,62.97067944705486,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,298.29
162,62.97067944705486,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.02
163,63.37217798270285,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,193.72
163,63.37217798270285,1,NVIDIA GeForce RTX 4090,93.0,23008.0,24564.0,397.55
