sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
72,27.861374346539378,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.5
73,28.229046035557985,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.21
73,28.229046035557985,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.32
74,28.6373954359442,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.0
74,28.6373954359442,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.71
75,29.04312437772751,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.74
75,29.04312437772751,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.77
76,29.43449958227575,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.88
76,29.43449958227575,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.84
77,29.820430589839816,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.39
77,29.820430589839816,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.65
78,30.203609662130475,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.17
78,30.203609662130475,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.02
79,30.607319481670856,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.2
79,30.607319481670856,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.23
80,30.990551253780723,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.67
80,30.990551253780723,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,412.89
81,31.375604894012213,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.67
81,31.375604894012213,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.42
82,31.75909287109971,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.43
82,31.75909287109971,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.81
83,32.12730134651065,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.68
83,32.12730134651065,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.14
84,32.51083850301802,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.69
84,32.51083850301802,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.98
85,32.91591998934746,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.94
85,32.91591998934746,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.67
86,33.32248450256884,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.92
86,33.32248450256884,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.34
87,33.68558230623603,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.48
87,33.68558230623603,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.35
88,34.09168451838195,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.06
88,34.09168451838195,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.85
89,34.478090200573206,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.84
89,34.478090200573206,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.55
90,34.84972971864045,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.3
90,34.84972971864045,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.52
91,35.237820506095886,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.34
91,35.237820506095886,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.8
92,35.626085098832846,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.38
92,35.626085098832846,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,416.17
93,35.99383285827935,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.91
93,35.99383285827935,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.27
94,36.36393656209111,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.76
94,36.36393656209111,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.27
95,36.7561026904732,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.68
95,36.7561026904732,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.31
96,37.12528583407402,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.42
96,37.12528583407402,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.64
97,37.52928598411381,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.05
97,37.52928598411381,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.5
98,37.89789417386055,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.22
98,37.89789417386055,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,407.62
99,38.244795275852084,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.2
99,38.244795275852084,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,410.42
100,38.61131938546896,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.06
100,38.61131938546896,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.05
101,38.99607118591666,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.46
101,38.99607118591666,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.11
102,39.37877767905593,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.21
102,39.37877767905593,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.11
103,39.76381850615144,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.85
103,39.76381850615144,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.5
104,40.14760114066303,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.7
104,40.14760114066303,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.32
105,40.51549457013607,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.94
105,40.51549457013607,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.13
106,40.92238289490342,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.26
106,40.92238289490342,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.39
107,41.331949174404144,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.8
107,41.331949174404144,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.07
108,41.73737700097263,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.18
108,41.73737700097263,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.97
109,42.127779891714454,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.67
109,42.127779891714454,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.85
110,42.53403804823756,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.93
110,42.53403804823756,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.85
111,42.938783099874854,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.69
111,42.938783099874854,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.24
112,43.32377899810672,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.68
112,43.32377899810672,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.6
113,43.689029678702354,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.93
113,43.689029678702354,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.99
114,44.09468565508723,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.65
114,44.09468565508723,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.92
115,44.48033809289336,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.02
115,44.48033809289336,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.06
116,44.86937404423952,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.1
116,44.86937404423952,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.67
117,45.2378570754081,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.75
117,45.2378570754081,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.76
118,45.58784368261695,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.4
118,45.58784368261695,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.42
119,45.99553175456822,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.79
119,45.99553175456822,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.21
120,46.40016953088343,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.0
120,46.40016953088343,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.73
121,46.78573114424944,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.31
121,46.78573114424944,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.92
122,47.17157966457307,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.29
122,47.17157966457307,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.92
123,47.574257956817746,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.61
123,47.574257956817746,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.95
124,47.94160792417824,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.42
124,47.94160792417824,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.0
125,48.3090988881886,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.15
125,48.3090988881886,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.18
126,48.678169801831245,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.04
126,48.678169801831245,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.98
127,49.06216570548713,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.29
127,49.06216570548713,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.8
128,49.46809460222721,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.15
