sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
43,16.80667008459568,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.8
43,16.80667008459568,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.35
44,17.171197457239032,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.55
44,17.171197457239032,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.27
45,17.58194313570857,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.55
45,17.58194313570857,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.29
46,17.989719750359654,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.26
46,17.989719750359654,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.71
47,18.365926111117005,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,415.49
47,18.365926111117005,1,NVIDIA GeForce RTX 4090,14.0,23110.0,24564.0,389.6
