scenario_id,metric,n,mean,sample_std,p50,min,max
fixed_25ms,batch_tokens_mean,3,1146.7716666666665,5.507618208748097,1148.61,1140.58,1151.125
fixed_25ms,batch_tokens_p50,3,993.0,9.848857801796104,990.0,985.0,1004.0
fixed_25ms,batch_tokens_p95,3,2820.3333333333335,10.263202878893768,2823.0,2809.0,2829.0
fixed_25ms,packing_budget_utilization_mean,3,0.262059,0.0,0.262059,0.262059,0.262059
fixed_25ms,packing_budget_utilization_p95,3,0.614421,0.0,0.614421,0.614421,0.614421
fixed_25ms,packing_oversized_rows,3,0.0,0.0,0.0,0.0,0.0
fixed_25ms,batch_estimated_cost_units_p95,3,3775.0,0.0,3775.0,3775.0,3775.0
fixed_25ms,gpu_utilization_pct_mean,3,73.01523707866535,0.3188193267029775,72.90298507462687,72.7677261613692,73.375
fixed_25ms,gpu_utilization_pct_p50,3,75.0,1.0,75.0,74.0,76.0
fixed_25ms,gpu_utilization_pct_p95,3,88.33333333333333,1.5275252316519468,88.0,87.0,90.0
fixed_25ms,gpu_utilization_pct_max,3,93.33333333333333,3.7859388972001824,95.0,89.0,96.0
fixed_25ms,gpu_utilization_below_10pct_ratio,3,0.02559430840905497,0.002793129072217085,0.02689486552567237,0.022388059701492536,0.0275
fixed_25ms,gpu_memory_used_mib_mean,3,11653.307216647001,3.0046732331841945,11654.036674816625,11650.004975124379,11655.88
fixed_25ms,gpu_memory_used_mib_max,3,11662.666666666666,6.658328118479393,11666.0,11655.0,11667.0
fixed_25ms,gpu_memory_utilization_pct_mean,3,95.30798410605219,0.024574083856914425,95.31395006801853,95.2809763239092,95.32902592622884
fixed_25ms,gpu_memory_utilization_pct_max,3,95.38453150132221,0.05445594273722299,95.41179357160384,95.32182873967449,95.41997219268832
fixed_25ms,gpu_power_w_mean,3,121.4809315676102,0.6174235334883914,121.38547263681592,120.91679706601467,122.140525
fixed_25ms,gpu_power_w_max,3,154.75666666666666,0.4650089604871464,154.76,154.29,155.22
fixed_25ms,gpu_energy_j,3,16462.78355638624,104.84955700844134,16406.64264523148,16397.958489058034,16583.7495348692
fixed_25ms,energy_j_per_1k_observed_tokens,3,71.77888107820478,0.3199217314453779,71.8842978531012,71.41955339598071,72.0327919855324
fixed_25ms,vllm_prompt_tokens_delta,3,63970.0,0.0,63970.0,63970.0,63970.0
fixed_25ms,vllm_generation_tokens_delta,3,165384.33333333334,1101.5236417496146,165752.0,164146.0,166255.0
fixed_25ms,vllm_request_success_delta,3,512.0,0.0,512.0,512.0,512.0
fixed_25ms,vllm_e2e_request_latency_mean_s,3,4.1493693333333335,0.06802712188776898,4.113598,4.106691,4.227819
fixed_25ms,vllm_request_queue_time_mean_s,3,0.000106,5.038849074937649e-05,8.1e-05,7.3e-05,0.000164
fixed_25ms,vllm_request_inference_time_mean_s,3,4.137585333333334,0.06654817551468518,4.102902,4.095543,4.214311
fixed_25ms,vllm_request_prefill_time_mean_s,3,0.040051,0.00023904183734233734,0.040015,0.039832,0.040306
fixed_25ms,vllm_request_decode_time_mean_s,3,4.097535,0.06672910540386391,4.062597,4.055529,4.174479
fixed_25ms,vllm_running_mean,3,15.573198859005705,0.09804763476806622,15.535,15.5,15.684596577017114
fixed_25ms,vllm_running_p95,3,27.333333333333332,0.5773502691896257,27.0,27.0,28.0
fixed_25ms,vllm_running_max,3,33.666666666666664,2.0816659994661326,33.0,32.0,36.0
fixed_25ms,vllm_waiting_mean,3,0.00332089552238806,0.0037984634780317086,0.0025,0.0,0.007462686567164179
fixed_25ms,vllm_waiting_p95,3,0.0,0.0,0.0,0.0,0.0
fixed_25ms,vllm_waiting_max,3,1.3333333333333333,1.5275252316519468,1.0,0.0,3.0
fixed_25ms,vllm_kv_cache_usage_mean,3,0.02845534379152917,0.00018281606066431518,0.028556782961138043,0.02824429865296422,0.028564949760485243
fixed_25ms,vllm_kv_cache_usage_p95,3,0.056425335770483996,0.0004424830614980521,0.05650480807438607,0.05594850194707146,0.05682269728999445
fixed_25ms,vllm_kv_cache_usage_max,3,0.08132665765980558,0.0022228580037402935,0.08050544385281733,0.07963124850989434,0.0838432806167051
fixed_25ms,mfu_estimate,3,0.08363840273774326,0.0008431131875357825,0.08347913205026299,0.0828862842218116,0.08454979194115518
fixed_50ms,rows_per_s,3,4.992,0.016822603841260796,4.986,4.979,5.011
fixed_50ms,tokens_per_s,3,2226.656,7.065247624818218,2224.988,2220.574,2234.406
fixed_50ms,e2e_s,3,102.561739,0.3391608284265775,102.677936,102.179752,102.827529
fixed_50ms,request_e2e_s_p50,3,49.415128,0.3927110282497802,49.354276,49.056395,49.834713
fixed_50ms,request_e2e_s_p95,3,79.28783833333333,0.05107413183141883,79.30138,79.231358,79.330777
fixed_50ms,request_e2e_s_p99,3,80.98807766666667,0.12313458040020292,80.942112,80.894538,81.127583
fixed_50ms,request_slo_violation_ratio,3,0.0,0.0,0.0,0.0,0.0
fixed_50ms,request_slo_goodput_per_s,3,4.992151333333333,0.016533159115345444,4.986466,4.979211,5.010777
fixed_50ms,request_actual_output_tokens_observed,3,512.0,0.0,512.0,512.0,512.0
fixed_50ms,request_actual_output_tokens_p50,3,358.6666666666667,3.0550504633038935,358.0,356.0,362.0
fixed_50ms,request_actual_output_tokens_p95,3,512.0,0.0,512.0,512.0,512.0
fixed_50ms,request_actual_output_tokens_p99,3,512.0,0.0,512.0,512.0,512.0
fixed_50ms,request_finish_reason_observed,3,512.0,0.0,512.0,512.0,512.0
fixed_50ms,request_finish_reason_stop_ratio,3,0.6790363333333334,0.01240379318326989,0.671875,0.671875,0.693359
fixed_50ms,request_finish_reason_length_ratio,3,0.32096366666666665,0.012403793183269922,0.328125,0.306641,0.328125
fixed_50ms,model_service_s,3,767.8597723333334,2.329434936748069,768.907566,765.190447,769.481304
fixed_50ms,model_request_wall_s,3,99.00671666666666,0.4643076001804603,99.209872,98.475456,99.334822
fixed_50ms,operator_wall_s,3,101.14574866666666,0.3133851363184481,101.271606,100.789,101.37664
fixed_50ms,submit_s,3,0.28498666666666667,0.0018842338849870389,0.284378,0.283482,0.2871
fixed_50ms,bounded_wait_s,3,93.79122366666667,0.2770726309153175,93.745777,93.539684,94.08821
fixed_50ms,fanin_s,3,0.03804266666666666,0.0007583840276095839,0.037673,0.03754,0.038915
fixed_50ms,object_count,3,137.0,0.0,137.0,137.0,137.0
fixed_50ms,operator_invocations,3,137.0,0.0,137.0,137.0,137.0
fixed_50ms,packing_batch_count,3,137.0,0.0,137.0,137.0,137.0
fixed_50ms,batch_service_s_p50,3,6.350136666666667,0.12465936894727714,6.338186,6.231883,6.480341
fixed_50ms,batch_service_s_p95,3,7.319193666666666,0.028239657050561476,7.308863,7.297574,7.351144
fixed_50ms,batch_service_s_p99,3,7.428772,0.07519627295950233,7.437149,7.349738,7.499429
fixed_50ms,batch_rows_min,3,1.0,0.0,1.0,1.0,1.0
fixed_50ms,batch_rows_max,3,11.0,0.0,11.0,11.0,11.0
fixed_50ms,batch_rows_mean,3,3.737226,0.0,3.737226,3.737226,3.737226
fixed_50ms,batch_tokens_min,3,25.0,0.0,25.0,25.0,25.0
fixed_50ms,batch_tokens_max,3,5535.333333333333,85.50048732804588,5546.0,5445.0,5615.0
fixed_50ms,batch_tokens_mean,3,1666.9221413333335,2.891416917503457,1666.50365,1664.262774,1670.0
fixed_50ms,batch_tokens_p50,3,1202.6666666666667,24.54248017893329,1189.0,1188.0,1231.0
fixed_50ms,batch_tokens_p95,3,4482.0,21.79449471770337,4492.0,4457.0,4497.0
fixed_50ms,packing_budget_utilization_mean,3,0.382568,0.0,0.382568,0.382568,0.382568
fixed_50ms,packing_budget_utilization_p95,3,0.930501,0.0,0.930501,0.930501,0.930501
fixed_50ms,packing_oversized_rows,3,0.0,0.0,0.0,0.0,0.0
fixed_50ms,batch_estimated_cost_units_p95,3,5717.0,0.0,5717.0,5717.0,5717.0
fixed_50ms,gpu_utilization_pct_mean,3,76.14001433038041,0.4846445118402077,75.9375,75.78947368421052,76.6930693069307
fixed_50ms,gpu_utilization_pct_p50,3,78.33333333333333,1.5275252316519468,78.0,77.0,80.0
fixed_50ms,gpu_utilization_pct_p95,3,93.0,0.0,93.0,93.0,93.0
fixed_50ms,gpu_utilization_pct_max,3,95.33333333333333,0.5773502691896257,95.0,95.0,96.0
fixed_50ms,gpu_utilization_below_10pct_ratio,3,0.03513114469341671,0.0038735720249173707,0.03289473684210526,0.03289473684210526,0.039603960396039604
fixed_50ms,gpu_memory_used_mib_mean,3,11652.870187018701,3.357331729596114,11654.610561056106,11649.0,11655.0
fixed_50ms,gpu_memory_used_mib_max,3,11657.0,9.16515138991168,11655.0,11649.0,11667.0
fixed_50ms,gpu_memory_utilization_pct_mean,3,95.30440980631964,0.027458344071285848,95.31864366611684,95.27275701316758,95.32182873967449
fixed_50ms,gpu_memory_utilization_pct_max,3,95.33818598184347,0.07495830040003548,95.32182873967449,95.27275701316758,95.41997219268832
fixed_50ms,gpu_power_w_mean,3,131.4584239114701,0.24818895266378785,131.46625,131.20641447368422,131.70260726072607
fixed_50ms,gpu_power_w_max,3,173.2,2.3510210547759827,173.28,170.81,175.51
fixed_50ms,gpu_energy_j,3,13412.403386717235,18.402172112323232,13411.777642023557,13394.322067830553,13431.110450297594
fixed_50ms,energy_j_per_1k_observed_tokens,3,58.731475194692095,0.02298784638196674,58.74345801132472,58.70497159096811,58.74599598178345
fixed_50ms,vllm_prompt_tokens_delta,3,63970.0,0.0,63970.0,63970.0,63970.0
fixed_50ms,vllm_generation_tokens_delta,3,164398.33333333334,396.1241387915326,164341.0,164034.0,164820.0
fixed_50ms,vllm_request_success_delta,3,512.0,0.0,512.0,512.0,512.0
fixed_50ms,vllm_e2e_request_latency_mean_s,3,4.342371,0.01563937789683467,4.35076,4.324327,4.352026
fixed_50ms,vllm_request_queue_time_mean_s,3,0.00014466666666666667,8.08290376865477e-06,0.00014,0.00014,0.000154
fixed_50ms,vllm_request_inference_time_mean_s,3,4.328727333333333,0.017199121615168005,4.338445,4.308869,4.338868
fixed_50ms,vllm_request_prefill_time_mean_s,3,0.05246533333333333,0.001515517183450369,0.051722,0.051465,0.054209
fixed_50ms,vllm_request_decode_time_mean_s,3,4.276261666666667,0.018710690589428574,4.286722,4.25466,4.287403
fixed_50ms,vllm_running_mean,3,21.643256759886516,0.07097628135796898,21.65016501650165,21.56907894736842,21.710526315789473
fixed_50ms,vllm_running_p95,3,40.0,1.0,40.0,39.0,41.0
fixed_50ms,vllm_running_max,3,47.333333333333336,0.5773502691896257,47.0,47.0,48.0
fixed_50ms,vllm_waiting_mean,3,0.009879277401424353,0.00657897424051665,0.009900990099009901,0.003289473684210526,0.01644736842105263
fixed_50ms,vllm_waiting_p95,3,0.0,0.0,0.0,0.0,0.0
fixed_50ms,vllm_waiting_max,3,2.3333333333333335,1.5275252316519468,2.0,1.0,4.0
fixed_50ms,vllm_kv_cache_usage_mean,3,0.039363065007714186,0.0001805013686250679,0.03938390342252853,0.03917304885037038,0.03953224275024365
fixed_50ms,vllm_kv_cache_usage_p95,3,0.07952528543802484,0.0013909545251874328,0.07955177620599219,0.07812127473575459,0.08090280537232775
fixed_50ms,vllm_kv_cache_usage_max,3,0.09730059074412567,0.0011163902358052285,0.09719462767225617,0.09624096002543114,0.0984661845346897
fixed_50ms,mfu_estimate,3,0.11080551123904148,0.00034342751620090325,0.11076337132614283,0.11048509820954626,0.11116806418143532
queue_adaptive_25_50ms,rows_per_s,3,4.986666666666666,0.09761830429449893,5.04,4.874,5.046
queue_adaptive_25_50ms,tokens_per_s,3,2224.464,41.48442559563755,2245.002,2176.717,2251.673
queue_adaptive_25_50ms,e2e_s,3,102.69934033333334,2.036195660683259,101.584449,101.464063,105.049509
queue_adaptive_25_50ms,request_e2e_s_p50,3,50.468651,2.316579125850661,49.334973,48.937248,53.133732
queue_adaptive_25_50ms,request_e2e_s_p95,3,79.48184066666667,1.5193169559855944,79.099192,78.190428,81.155902
queue_adaptive_25_50ms,request_e2e_s_p99,3,80.91563433333333,1.9522626717484384,79.826709,79.750708,83.169486
queue_adaptive_25_50ms,request_slo_violation_ratio,3,0.0,0.0,0.0,0.0,0.0
queue_adaptive_25_50ms,request_slo_goodput_per_s,3,4.9867186666666665,0.09775649662980673,5.040142,4.873892,5.046122
queue_adaptive_25_50ms,request_actual_output_tokens_observed,3,512.0,0.0,512.0,512.0,512.0
queue_adaptive_25_50ms,request_actual_output_tokens_p50,3,353.6666666666667,4.618802153517006,351.0,351.0,359.0
queue_adaptive_25_50ms,request_actual_output_tokens_p95,3,512.0,0.0,512.0,512.0,512.0
queue_adaptive_25_50ms,request_actual_output_tokens_p99,3,512.0,0.0,512.0,512.0,512.0
queue_adaptive_25_50ms,request_finish_reason_observed,3,512.0,0.0,512.0,512.0,512.0
queue_adaptive_25_50ms,request_finish_reason_stop_ratio,3,0.673828,0.003382695227181987,0.671875,0.671875,0.677734
queue_adaptive_25_50ms,request_finish_reason_length_ratio,3,0.326172,0.003382695227182019,0.328125,0.322266,0.328125
queue_adaptive_25_50ms,model_service_s,3,772.4624596666666,14.207306087633254,766.534284,762.17928,788.673815
queue_adaptive_25_50ms,model_request_wall_s,3,99.193554,1.9620768201003254,98.124139,97.998519,101.458004
queue_adaptive_25_50ms,operator_wall_s,3,101.27156000000001,1.9761884737149968,100.18109,100.080858,103.552732
queue_adaptive_25_50ms,submit_s,3,0.38496766666666665,0.17561328989952138,0.288001,0.279217,0.587685
queue_adaptive_25_50ms,bounded_wait_s,3,94.45569233333333,2.2007088682445786,93.272602,93.099587,96.994888
queue_adaptive_25_50ms,fanin_s,3,0.03687,0.00102683640371775,0.037327,0.035694,0.037589
queue_adaptive_25_50ms,object_count,3,139.33333333333334,0.5773502691896257,139.0,139.0,140.0
queue_adaptive_25_50ms,operator_invocations,3,139.33333333333334,0.5773502691896257,139.0,139.0,140.0
queue_adaptive_25_50ms,packing_batch_count,3,139.33333333333334,0.5773502691896257,139.0,139.0,140.0
queue_adaptive_25_50ms,batch_service_s_p50,3,6.195547,0.1414382592052094,6.148945,6.08329,6.354406
queue_adaptive_25_50ms,batch_service_s_p95,3,7.408378,0.12274212468016038,7.394264,7.293303,7.537567
queue_adaptive_25_50ms,batch_service_s_p99,3,7.574805666666666,0.2553798477803865,7.552172,7.331496,7.840749
queue_adaptive_25_50ms,batch_rows_min,3,1.0,0.0,1.0,1.0,1.0
queue_adaptive_25_50ms,batch_rows_max,3,11.0,0.0,11.0,11.0,11.0
queue_adaptive_25_50ms,batch_rows_mean,3,3.674683,0.015190085582379085,3.683453,3.657143,3.683453
queue_adaptive_25_50ms,batch_tokens_min,3,25.0,0.0,25.0,25.0,25.0
queue_adaptive_25_50ms,batch_tokens_max,3,5526.666666666667,76.51361534611557,5484.0,5481.0,5615.0
queue_adaptive_25_50ms,batch_tokens_mean,3,1639.212693,6.146969305849779,1638.755396,1633.307143,1645.57554
queue_adaptive_25_50ms,batch_tokens_p50,3,1125.6666666666667,24.027761721253466,1127.0,1101.0,1149.0
queue_adaptive_25_50ms,batch_tokens_p95,3,4300.666666666667,53.26662494783515,4314.0,4242.0,4346.0
queue_adaptive_25_50ms,packing_budget_utilization_mean,3,0.3761653333333333,0.0015548042749276628,0.377063,0.37437,0.377063
queue_adaptive_25_50ms,packing_budget_utilization_p95,3,0.9271373333333334,0.005826041566392555,0.930501,0.92041,0.930501
queue_adaptive_25_50ms,packing_oversized_rows,3,0.0,0.0,0.0,0.0,0.0
queue_adaptive_25_50ms,batch_estimated_cost_units_p95,3,5696.333333333333,35.795716689756794,5717.0,5655.0,5717.0
queue_adaptive_25_50ms,gpu_utilization_pct_mean,3,77.26650714125476,0.8414490933098125,77.49501661129568,76.33440514469453,77.9700996677741
queue_adaptive_25_50ms,gpu_utilization_pct_p50,3,79.66666666666667,0.5773502691896257,80.0,79.0,80.0
queue_adaptive_25_50ms,gpu_utilization_pct_p95,3,93.0,1.0,93.0,92.0,94.0
queue_adaptive_25_50ms,gpu_utilization_pct_max,3,95.66666666666667,2.0816659994661326,95.0,94.0,98.0
queue_adaptive_25_50ms,gpu_utilization_below_10pct_ratio,3,0.03179469649222136,0.004141745652095307,0.029900332225913623,0.028938906752411574,0.036544850498338874
queue_adaptive_25_50ms,gpu_memory_used_mib_mean,3,11652.599573411957,2.496845284634721,11653.196013289036,11649.858520900321,11654.744186046511
queue_adaptive_25_50ms,gpu_memory_used_mib_max,3,11657.0,4.358898943540674,11655.0,11654.0,11662.0
queue_adaptive_25_50ms,gpu_memory_utilization_pct_mean,3,95.30219656016976,0.020420751489613167,95.30707461592408,95.27977853030441,95.31973653428078
queue_adaptive_25_50ms,gpu_memory_utilization_pct_max,3,95.33818598184345,0.035649782804778526,95.32182873967449,95.31365011859,95.37907908726588
queue_adaptive_25_50ms,gpu_power_w_mean,3,132.3336337609896,1.306266221681716,132.4574418604651,130.96987138263665,133.5735880398671
queue_adaptive_25_50ms,gpu_power_w_max,3,172.64333333333335,1.6685422779580106,171.68,171.68,174.57
queue_adaptive_25_50ms,gpu_energy_j,3,13528.913822588132,162.46726719050852,13510.32195500494,13376.542289791121,13699.877222968338
queue_adaptive_25_50ms,energy_j_per_1k_observed_tokens,3,59.23408524191666,0.6122142623492465,59.06538988351122,58.723905621440736,59.91296022079802
queue_adaptive_25_50ms,vllm_prompt_tokens_delta,3,63970.0,0.0,63970.0,63970.0,63970.0
queue_adaptive_25_50ms,vllm_generation_tokens_delta,3,164425.0,527.7726783379375,164693.0,163817.0,164765.0
queue_adaptive_25_50ms,vllm_request_success_delta,3,512.0,0.0,512.0,512.0,512.0
queue_adaptive_25_50ms,vllm_e2e_request_latency_mean_s,3,4.319063,0.06667502407948564,4.287033,4.274447,4.395709
queue_adaptive_25_50ms,vllm_request_queue_time_mean_s,3,0.000517,0.0006348015437914436,0.000153,0.000148,0.00125
queue_adaptive_25_50ms,vllm_request_inference_time_mean_s,3,4.305516,0.0648005441026541,4.2753,4.261342,4.379906
queue_adaptive_25_50ms,vllm_request_prefill_time_mean_s,3,0.052266,0.0022599183613573304,0.051007,0.050916,0.054875
queue_adaptive_25_50ms,vllm_request_decode_time_mean_s,3,4.253249666666666,0.06256013496095869,4.224384,4.210334,4.325031
queue_adaptive_25_50ms,vllm_running_mean,3,21.50021186968768,0.09205383071611274,21.46511627906977,21.430868167202572,21.6046511627907
queue_adaptive_25_50ms,vllm_running_p95,3,40.0,1.7320508075688772,39.0,39.0,42.0
queue_adaptive_25_50ms,vllm_running_max,3,44.666666666666664,1.1547005383792515,44.0,44.0,46.0
queue_adaptive_25_50ms,vllm_waiting_mean,3,0.007716329633625678,0.007703451735213576,0.0033222591362126247,0.003215434083601286,0.016611295681063124
queue_adaptive_25_50ms,vllm_waiting_p95,3,0.0,0.0,0.0,0.0,0.0
queue_adaptive_25_50ms,vllm_waiting_max,3,2.0,1.7320508075688772,1.0,1.0,4.0
queue_adaptive_25_50ms,vllm_kv_cache_usage_mean,3,0.03896694365517906,0.00015156139488644004,0.039007963864128234,0.03879909427127347,0.03909377283013548
queue_adaptive_25_50ms,vllm_kv_cache_usage_p95,3,0.08013457310127418,0.0020421959651601798,0.08042597154891518,0.0779623301279504,0.08201541762695697
queue_adaptive_25_50ms,vllm_kv_cache_usage_max,3,0.09314154017324965,0.0015834744373496863,0.0940157355161726,0.09131367718350158,0.09409520782007474
queue_adaptive_25_50ms,mfu_estimate,3,0.11070224411934713,0.002030402846462292,0.1116829043560563,0.10836766216243435,0.11205616583955076
