schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,157,25.203000000008615,True,15,16,39,0,0.1134846461949266,0.09300000000803266,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,158,25.203000000008615,True,16,16,39,0,0.1134846461949266,0.09300000000803266,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,159,25.360000000000582,True,15,16,39,0,0.1134846461949266,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,160,25.360000000000582,True,16,16,39,0,0.1134846461949266,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,161,25.360000000000582,True,15,16,39,0,0.1134846461949266,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,162,25.360000000000582,True,16,16,39,0,0.1134846461949266,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,163,26.64100000000326,True,15,16,47,0,0.13110814419225636,0.15600000000267755,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,164,26.64100000000326,True,16,16,47,0,0.13110814419225636,0.15600000000267755,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,165,27.094000000011874,True,15,16,49,0,0.14944370271473073,0.062000000005355105,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,166,27.094000000011874,True,16,16,49,0,0.14944370271473073,0.062000000005355105,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,167,27.5,True,15,16,52,0,0.15647530040053403,0.20299999999406282,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,168,27.5,True,16,16,52,0,0.15647530040053403,0.20299999999406282,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,169,27.844000000011874,True,15,16,53,0,0.15887850467289721,0.0,hold,at_maximum,True
