scenario_id,metric,n,mean,sample_std,p50,min,max
fixed_timeout,gpu_memory_utilization_pct_mean,5,95.31073772323724,0.0037374235220158356,95.30984995121742,95.30635958009803,95.31542628377503
fixed_timeout,gpu_memory_utilization_pct_max,5,95.38889343256727,0.04226060581586557,95.40361495051934,95.31365011859,95.41179357160384
fixed_timeout,gpu_power_w_mean,5,123.84099895581902,0.6021687436072555,123.65704545454545,123.36436090225564,124.8805076142132
fixed_timeout,gpu_power_w_max,5,159.988,2.485592484700578,159.38,156.86,163.43
fixed_timeout,gpu_energy_j,5,16435.160648348567,51.47752955754173,16420.77849339127,16375.238714300402,16511.095946978334
fixed_timeout,energy_j_per_1k_observed_tokens,5,71.6976536677715,0.1829043570162723,71.7203329012632,71.43054746321828,71.93154952743689
fixed_timeout,vllm_prompt_tokens_delta,5,63970.0,0.0,63970.0,63970.0,63970.0
fixed_timeout,vllm_generation_tokens_delta,5,165258.6,331.5709577149362,165277.0,164722.0,165569.0
fixed_timeout,vllm_request_success_delta,5,512.0,0.0,512.0,512.0,512.0
fixed_timeout,vllm_e2e_request_latency_mean_s,5,4.081339,0.02591013443616201,4.087243,4.053918,4.111044
fixed_timeout,vllm_request_queue_time_mean_s,5,9.08e-05,1.922758435165479e-05,8.5e-05,7.4e-05,0.000124
fixed_timeout,vllm_request_inference_time_mean_s,5,4.0696852,0.026334247933062358,4.076054,4.041591,4.100055
fixed_timeout,vllm_request_prefill_time_mean_s,5,0.040202,0.0006397780865268826,0.040221,0.039159,0.04074
fixed_timeout,vllm_request_decode_time_mean_s,5,4.0294836,0.026677306054022774,4.036895,4.000852,4.059876
fixed_timeout,vllm_running_mean,5,15.625087946755059,0.08326290841922647,15.646464646464647,15.507575757575758,15.69949494949495
fixed_timeout,vllm_running_p95,5,27.2,0.4472135954999579,27.0,27.0,28.0
fixed_timeout,vllm_running_max,5,33.6,1.140175425099138,34.0,32.0,35.0
fixed_timeout,vllm_waiting_mean,5,0.00201137361169421,0.003269021027810167,0.0,0.0,0.007518796992481203
fixed_timeout,vllm_waiting_p95,5,0.0,0.0,0.0,0.0,0.0
fixed_timeout,vllm_waiting_max,5,0.8,1.3038404810405297,0.0,0.0,3.0
fixed_timeout,vllm_kv_cache_usage_mean,5,0.02846064292227624,0.00025076029359854656,0.028445507793165667,0.028208453444883548,0.02887313089570103
fixed_timeout,vllm_kv_cache_usage_p95,5,0.05714058650560281,0.0013753531192781596,0.05729953111340702,0.0553127235158547,0.059047921799253
fixed_timeout,vllm_kv_cache_usage_max,5,0.0813160613526186,0.0013243529500101174,0.08217436223476116,0.0792338869903838,0.0822538345386633
fixed_timeout,mfu_estimate,5,0.08534124015225544,0.0004550136079680837,0.08525308170490851,0.08482337488167058,0.08604931957904242
queue_adaptive,rows_per_s,5,4.993,0.08598837130682285,4.974,4.879,5.102
queue_adaptive,tokens_per_s,5,2237.3687999999997,37.436739891448745,2228.026,2186.106,2280.073
queue_adaptive,e2e_s,5,102.564046,1.7634871897276425,102.929214,100.354685,104.929029
queue_adaptive,request_e2e_s_p50,5,50.241985,1.912565034678297,49.799579,48.052148,53.062494
queue_adaptive,request_e2e_s_p95,5,79.53297880000001,1.8202607543858087,79.568976,77.194241,81.940805
queue_adaptive,request_e2e_s_p99,5,81.1529784,1.6752524911962674,81.369808,79.21454,83.525116
queue_adaptive,request_slo_violation_ratio,5,0.0,0.0,0.0,0.0,0.0
queue_adaptive,request_slo_goodput_per_s,5,4.9931828000000005,0.0858020813890898,4.974292,4.879489,5.101904
queue_adaptive,request_actual_output_tokens_observed,5,512.0,0.0,512.0,512.0,512.0
queue_adaptive,request_actual_output_tokens_p50,5,361.8,7.293833011524188,358.0,354.0,371.0
queue_adaptive,request_actual_output_tokens_p95,5,512.0,0.0,512.0,512.0,512.0
queue_adaptive,request_actual_output_tokens_p99,5,512.0,0.0,512.0,512.0,512.0
queue_adaptive,request_finish_reason_observed,5,512.0,0.0,512.0,512.0,512.0
queue_adaptive,request_finish_reason_stop_ratio,5,0.6671874,0.011355174604558068,0.662109,0.65625,0.685547
queue_adaptive,request_finish_reason_length_ratio,5,0.3328126,0.011355174604558054,0.337891,0.314453,0.34375
queue_adaptive,model_service_s,5,772.4230728,13.95578217212014,773.439288,755.635447,792.399401
queue_adaptive,model_request_wall_s,5,99.3292784,1.7473642592415581,99.682986,97.139765,101.717563
queue_adaptive,operator_wall_s,5,101.2831344,1.7627969640685524,101.635763,99.061786,103.642994
queue_adaptive,submit_s,5,0.32742,0.13948770157795273,0.26323,0.260943,0.576722
queue_adaptive,bounded_wait_s,5,94.30861,1.6452146929937475,94.511762,92.622104,96.821605
queue_adaptive,fanin_s,5,0.0360234,0.001449540720366282,0.036698,0.033901,0.037549
queue_adaptive,object_count,5,139.0,0.0,139.0,139.0,139.0
queue_adaptive,operator_invocations,5,139.0,0.0,139.0,139.0,139.0
queue_adaptive,packing_batch_count,5,139.0,0.0,139.0,139.0,139.0
queue_adaptive,batch_service_s_p50,5,6.2546448,0.18289178235967843,6.227582,6.05808,6.542664
queue_adaptive,batch_service_s_p95,5,7.3557548,0.15583511654213247,7.355268,7.189756,7.585358
queue_adaptive,batch_service_s_p99,5,7.4696451999999995,0.19018897581800046,7.499868,7.257673,7.681773
queue_adaptive,batch_rows_min,5,1.0,0.0,1.0,1.0,1.0
queue_adaptive,batch_rows_max,5,11.0,0.0,11.0,11.0,11.0
queue_adaptive,batch_rows_mean,5,3.683453,0.0,3.683453,3.683453,3.683453
queue_adaptive,batch_tokens_min,5,25.0,0.0,25.0,25.0,25.0
queue_adaptive,batch_tokens_max,5,5585.6,84.78089407407779,5613.0,5471.0,5692.0
queue_adaptive,batch_tokens_mean,5,1650.5122302,3.729546205776245,1650.258993,1646.158273,1654.582734
queue_adaptive,batch_tokens_p50,5,1140.6,22.322634253152113,1151.0,1101.0,1154.0
queue_adaptive,batch_tokens_p95,5,4347.0,59.20304046246274,4316.0,4284.0,4418.0
queue_adaptive,packing_budget_utilization_mean,5,0.377063,0.0,0.377063,0.377063,0.377063
queue_adaptive,packing_budget_utilization_p95,5,0.930501,0.0,0.930501,0.930501,0.930501
queue_adaptive,packing_oversized_rows,5,0.0,0.0,0.0,0.0,0.0
queue_adaptive,batch_estimated_cost_units_p95,5,5717.0,0.0,5717.0,5717.0,5717.0
queue_adaptive,gpu_utilization_pct_mean,5,76.9600686401302,1.0849319449906294,77.3421926910299,75.24038461538461,78.0359477124183
queue_adaptive,gpu_utilization_pct_p50,5,79.4,1.816590212458495,80.0,77.0,81.0
queue_adaptive,gpu_utilization_pct_p95,5,92.4,0.8944271909999159,93.0,91.0,93.0
queue_adaptive,gpu_utilization_pct_max,5,95.8,1.6431676725154984,95.0,94.0,98.0
queue_adaptive,gpu_utilization_below_10pct_ratio,5,0.03151891048607875,0.003182412403242097,0.030303030303030304,0.028846153846153848,0.036544850498338874
queue_adaptive,gpu_memory_used_mib_mean,5,11654.205629782135,0.7020445346076536,11654.25974025974,11653.060606060606,11654.928104575163
queue_adaptive,gpu_memory_used_mib_max,5,11659.0,5.958187643906492,11655.0,11654.0,11666.0
queue_adaptive,gpu_memory_utilization_pct_mean,5,95.31533188666177,0.00574175623298589,95.3157744357548,95.30596717151064,95.32124073423704
queue_adaptive,gpu_memory_utilization_pct_max,5,95.35454322401243,0.0487297590897766,95.32182873967449,95.31365011859,95.41179357160384
queue_adaptive,gpu_power_w_mean,5,133.41086379838433,1.234270762692755,133.49013071895425,131.55461538461537,134.66215946843855
queue_adaptive,gpu_power_w_max,5,173.564,1.8470056848856797,174.54,170.95,175.36
queue_adaptive,gpu_energy_j,5,13617.220103324411,130.16855395512172,13671.412320067875,13403.23891408563,13737.960722248554
queue_adaptive,energy_j_per_1k_observed_tokens,5,59.35445918378437,0.5228316927110723,59.444283024987826,58.57649340118536,59.89014465681669
queue_adaptive,vllm_prompt_tokens_delta,5,63970.0,0.0,63970.0,63970.0,63970.0
queue_adaptive,vllm_generation_tokens_delta,5,165451.2,518.4068865283331,165416.0,164846.0,166017.0
queue_adaptive,vllm_request_success_delta,5,512.0,0.0,512.0,512.0,512.0
queue_adaptive,vllm_e2e_request_latency_mean_s,5,4.340986,0.05971668904502339,4.37025,4.261835,4.395324
queue_adaptive,vllm_request_queue_time_mean_s,5,0.00039579999999999997,0.0004597903870243483,0.000209,0.000149,0.001217
queue_adaptive,vllm_request_inference_time_mean_s,5,4.3264796,0.06024370307177336,4.356429,4.244997,4.37935
queue_adaptive,vllm_request_prefill_time_mean_s,5,0.0529716,0.0015751778629729412,0.052915,0.050924,0.054942
queue_adaptive,vllm_request_decode_time_mean_s,5,4.2735082,0.06038245412949052,4.305505,4.192917,4.325354
queue_adaptive,vllm_running_mean,5,21.572344105962436,0.12123447606237574,21.62126245847176,21.362179487179485,21.656565656565657
queue_adaptive,vllm_running_p95,5,40.0,0.7071067811865476,40.0,39.0,41.0
queue_adaptive,vllm_running_max,5,46.2,1.6431676725154984,46.0,45.0,49.0
queue_adaptive,vllm_waiting_mean,5,0.009127586453167847,0.006951414134570972,0.006734006734006734,0.0,0.016233766233766232
queue_adaptive,vllm_waiting_p95,5,0.0,0.0,0.0,0.0,0.0
queue_adaptive,vllm_waiting_max,5,2.2,1.7888543819998317,2.0,0.0,4.0
queue_adaptive,vllm_kv_cache_usage_mean,5,0.03927489134951802,0.00022381669336720355,0.03931555600381573,0.0388887020950122,0.0394329702721978
queue_adaptive,vllm_kv_cache_usage_p95,5,0.08158626718588573,0.002259446658107079,0.08281014066597792,0.07875705316697135,0.0836843360089009
queue_adaptive,vllm_kv_cache_usage_max,5,0.09487403639831518,0.0018462563942007128,0.0947309862512914,0.09290312326154337,0.09767146149566874
queue_adaptive,mfu_estimate,5,0.11120841438435372,0.0018799817639265069,0.11073831568241055,0.10863453485084787,0.11336352657488957
