sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
147,57.181322280317545,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.9
147,57.181322280317545,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.64
148,57.59074151702225,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.1
148,57.59074151702225,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.02
149,57.99907099083066,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.22
149,57.99907099083066,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.27
150,58.40566443838179,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.23
150,58.40566443838179,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,436.33
151,58.773863868787885,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.62
151,58.773863868787885,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,432.48
152,59.15816274099052,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.38
152,59.15816274099052,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.42
153,59.526873137801886,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.85
153,59.526873137801886,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.11
154,59.9133279286325,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.74
154,59.9133279286325,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.68
155,60.281867729499936,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.73
155,60.281867729499936,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,443.22
156,60.65059998445213,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.42
156,60.65059998445213,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.21
157,61.05658104084432,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.22
157,61.05658104084432,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.46
158,61.428246807307005,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.92
158,61.428246807307005,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,432.95
159,61.833256090059876,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.24
159,61.833256090059876,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.94
160,62.201063392683864,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.12
160,62.201063392683864,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.48
161,62.588723139837384,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.66
161,62.588723139837384,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.74
162,62.97651859931648,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.07
162,62.97651859931648,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.69
163,63.389945616945624,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.12
163,63.389945616945624,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.88
164,63.75798421166837,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.2
164,63.75798421166837,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,431.98
165,64.15969776175916,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.1
165,64.15969776175916,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.42
166,64.54524572566152,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,421.29
166,64.54524572566152,1,NVIDIA GeForce RTX 4090,83.0,22634.0,24564.0,394.88
167,64.93518885597587,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,414.33
167,64.93518885597587,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,368.48
168,65.29970984905958,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,413.41
168,65.29970984905958,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,385.62
169,65.68863958492875,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,438.73
169,65.68863958492875,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,424.08
170,66.05798009224236,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.1
170,66.05798009224236,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,447.09
171,66.44144482910633,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.3
171,66.44144482910633,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,445.06
172,66.82887500338256,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,429.36
172,66.82887500338256,1,NVIDIA GeForce RTX 4090,70.0,22634.0,24564.0,414.5
173,67.23117119632661,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,328.07
173,67.23117119632661,1,NVIDIA GeForce RTX 4090,0.0,22634.0,24564.0,285.17
