sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
45,17.284240739420056,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,446.85
46,17.688067611306906,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,450.6
46,17.688067611306906,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,448.87
47,18.05810659751296,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.95
47,18.05810659751296,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,449.23
48,18.404652604833245,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.86
48,18.404652604833245,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,448.87
49,18.793455513194203,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.55
49,18.793455513194203,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,442.63
50,19.204342061653733,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.38
50,19.204342061653733,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,445.06
51,19.61213820055127,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.99
51,19.61213820055127,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,446.66
52,20.020721960812807,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.88
52,20.020721960812807,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,450.42
53,20.425015792250633,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.31
53,20.425015792250633,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,442.84
54,20.832110676914454,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.01
54,20.832110676914454,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,435.45
55,21.24391048401594,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.12
